date;followers;following;fans
2014-02-08;1947;679;1268
2014-02-10;1933;679;1254
2014-02-12;1932;719;1213
2014-02-14;1935;738;1197
2014-02-16;1935;766;1169
2014-02-18;1934;769;1165
2014-02-20;1936;789;1147
2014-02-22;1934;801;1133
2014-02-24;1929;801;1128
2014-02-26;1924;809;1115
2014-02-28;1933;843;1090
2014-03-02;1932;843;1089
2014-03-04;1946;910;1036
2014-03-10;1963;886;1077
2014-03-12;1956;885;1071
2014-03-14;1948;885;1063
2014-03-16;1941;886;1055
2014-03-18;1937;887;1050
2014-03-20;1931;887;1044
2014-03-22;1932;887;1045
2014-03-24;1931;888;1043
2014-03-26;1923;501;1422
2014-03-28;1923;503;1420
2014-03-30;1924;504;1420
2014-04-01;1921;510;1411
2014-04-03;1917;513;1404
2014-04-05;1914;514;1400
2014-04-07;1913;513;1400
2014-04-09;1914;514;1400
2014-04-11;1910;514;1396
2014-04-13;1906;514;1392
2014-04-15;1899;514;1385
2014-04-17;1896;519;1377
2014-04-19;1894;518;1376
2014-04-21;1891;518;1373
2014-04-23;1889;519;1370
2014-04-25;1895;674;1221
2014-04-27;1922;794;1128
2014-04-29;1922;800;1122
2014-05-01;1920;798;1122
2014-05-03;1919;798;1121
2014-05-05;1918;799;1119