date;followers;following;fans
2013-04-18;10573;9134;1439
2013-04-20;10584;9147;1437
2013-04-22;10589;9154;1435
2013-04-24;10604;9144;1460
2013-04-26;10623;9143;1480
2013-04-28;10642;8953;1689
2013-04-30;10640;8693;1947
2013-05-02;10633;8609;2024
2013-05-04;10635;8613;2022
2013-05-06;10628;8617;2011
2013-05-08;10631;8617;2014
2013-05-10;10633;8622;2011
2013-05-12;10567;8577;1990
2013-05-14;10562;8583;1979
2013-05-16;10610;8619;1991
2013-05-18;10629;8631;1998
2013-05-20;10628;8632;1996
2013-05-22;10623;8631;1992
2013-05-24;10622;8636;1986
2013-05-26;10627;8635;1992
2013-05-28;10633;8635;1998
2013-05-30;10634;8639;1995
2013-06-01;10628;8638;1990
2013-06-03;10632;8640;1992
2013-06-05;10632;8641;1991
2013-06-07;10635;8641;1994
2013-06-09;10639;8641;1998
2013-06-11;10642;8642;2000
2013-06-20;10627;8640;1987
2013-06-22;10632;8644;1988
2013-06-24;10628;8646;1982
2013-06-26;10625;8645;1980
2013-06-28;10622;8646;1976
2013-06-30;10617;8642;1975
2013-07-02;10620;8639;1981
2013-07-04;10616;8638;1978
2013-07-06;10618;8634;1984
2013-07-08;10615;8638;1977
2013-07-10;10605;8635;1970
2013-07-12;10609;8634;1975
2013-07-14;10615;8633;1982
2013-07-16;10609;8631;1978
2013-07-18;10595;8633;1962
2013-07-20;10583;8632;1951
2013-07-22;10580;8634;1946
2013-07-24;10574;8636;1938
2013-07-26;10574;8634;1940
2013-07-28;10547;8609;1938
2013-07-30;10543;8609;1934
2013-08-01;10548;8611;1937
2013-08-03;10543;8610;1933
2013-08-05;10544;8610;1934
2013-08-07;10540;8608;1932
2013-08-09;10530;8607;1923
2013-08-11;10524;8607;1917
2013-08-13;10520;8607;1913
2013-08-15;10513;8607;1906
2013-08-17;10509;8608;1901
2013-08-19;10506;8605;1901
2013-08-21;10506;8607;1899
2013-08-23;10495;8605;1890
2013-08-25;10491;8605;1886
2013-08-27;10501;8607;1894
2013-08-29;10495;8608;1887
2013-08-31;10500;8612;1888
2013-09-02;10499;8613;1886
2013-09-04;10489;8609;1880
2013-09-06;10489;8610;1879
2013-09-08;10483;8611;1872
2013-09-10;10481;8612;1869
2013-09-12;10475;8613;1862
2013-09-14;10479;8614;1865
2013-09-16;10479;8610;1869
2013-09-18;10476;8608;1868
2013-09-20;10465;8606;1859
2013-09-22;10456;8607;1849
2013-09-24;10456;8608;1848
2013-09-26;10458;8606;1852
2013-09-28;10454;8604;1850
2013-09-30;10450;8605;1845
2013-10-02;10448;8608;1840
2013-10-04;10446;8608;1838
2013-10-06;10441;8607;1834
2013-10-08;10436;8606;1830
2013-10-10;10431;8604;1827
2013-10-12;10424;8604;1820
2013-10-14;10419;8603;1816
2013-10-16;10412;8602;1810
2013-10-18;10420;8602;1818
2013-10-20;10415;8603;1812
2013-10-22;10416;8605;1811
2013-10-24;10410;8606;1804
2013-10-26;10400;8603;1797
2013-10-28;10396;8602;1794
2013-10-30;10389;8601;1788
2013-11-01;10388;8601;1787
2013-11-03;10389;8599;1790
2013-11-05;10383;8598;1785
2013-11-07;10378;8599;1779
2013-11-09;10373;8597;1776
2013-11-11;10372;8594;1778
2013-11-13;10365;8592;1773
2013-11-15;10358;8590;1768
2013-11-17;10357;8586;1771
2013-11-19;10354;8585;1769
2013-11-21;10349;8585;1764
2013-11-23;10346;8587;1759
2013-11-25;10346;8589;1757
2013-11-27;10345;8585;1760
2013-11-29;10352;8585;1767
2013-12-01;10352;8586;1766
2013-12-03;10358;8591;1767
2013-12-05;10354;8586;1768
2013-12-07;10350;8587;1763
2013-12-09;10348;8586;1762
2013-12-11;10351;8584;1767
2013-12-13;10345;8591;1754
2013-12-15;10345;8592;1753
2013-12-17;10339;8591;1748
2013-12-19;10336;8590;1746
2013-12-21;10337;8590;1747
2013-12-23;10333;8588;1745
2013-12-25;10334;8586;1748
2013-12-27;10331;8588;1743
2013-12-29;10325;8589;1736
2013-12-31;10316;8587;1729
2014-01-02;10311;8586;1725
2014-01-04;10311;8589;1722
2014-01-06;10306;8586;1720
2014-01-08;10304;8585;1719
2014-01-10;10305;8586;1719
2014-01-12;10300;8585;1715
2014-01-14;10303;8586;1717
2014-01-16;10303;8592;1711
2014-01-18;10302;8594;1708
2014-01-20;10294;8594;1700
2014-01-22;10293;8587;1706
2014-01-24;10296;8585;1711
2014-01-26;10301;8588;1713
2014-01-28;10293;8590;1703
2014-01-30;10284;8589;1695
2014-02-01;10286;8589;1697
2014-02-03;10275;8590;1685
2014-02-05;10271;8590;1681
2014-02-07;10269;8588;1681
2014-02-09;10266;8589;1677
2014-02-11;10262;8586;1676
2014-02-13;10260;8587;1673
2014-02-15;10250;8575;1675
2014-02-17;10245;8577;1668
2014-02-19;10239;8577;1662
2014-02-21;10234;8577;1657
2014-02-23;10239;8578;1661
2014-02-25;10234;8577;1657
2014-02-27;10238;8575;1663
2014-03-01;10234;8573;1661
2014-03-03;10235;8572;1663
2014-03-05;10227;8570;1657
2014-03-07;10223;8566;1657
2014-03-09;10218;8568;1650
2014-03-11;10221;8569;1652
2014-03-13;10222;8570;1652
2014-03-15;10215;8570;1645
2014-03-17;10211;8569;1642
2014-03-19;10220;8571;1649
2014-03-21;10214;8569;1645
2014-03-23;10208;8567;1641
2014-03-25;10211;8568;1643
2014-03-27;10214;8569;1645
2014-03-29;10207;8569;1638
2014-03-31;10206;8568;1638
2014-04-02;10199;8568;1631
2014-04-04;10204;8568;1636
2014-04-06;10201;8568;1633
2014-04-08;10205;8567;1638
2014-04-10;10206;8568;1638
2014-04-12;10204;8569;1635
2014-04-14;10198;8567;1631
2014-04-16;10193;8565;1628
2014-04-18;10195;8562;1633
2014-04-20;10189;8563;1626
2014-04-22;10191;8564;1627
2014-04-24;10195;8564;1631
2014-04-26;10189;8564;1625
2014-04-28;10184;8563;1621
2014-04-30;10180;8563;1617
2014-05-02;10179;8567;1612
2014-05-04;10177;8565;1612