date;followers;following;fans
2013-04-18;6031;753;5278
2013-04-20;6021;753;5268
2013-04-21;6015;752;5263
2013-04-22;6012;752;5260
2013-04-23;6005;750;5255
2013-04-25;6003;751;5252
2013-04-26;6000;751;5249
2013-04-27;5997;727;5270
2013-04-28;5992;726;5266
2013-04-29;5984;725;5259
2013-05-01;5980;724;5256
2013-05-02;5977;724;5253
2013-05-03;5977;722;5255
2013-05-04;5972;724;5248
2013-05-05;5967;725;5242
2013-05-06;5965;723;5242
2013-05-07;5961;721;5240
2013-05-08;5960;721;5239
2013-05-09;5952;721;5231
2013-05-11;5944;719;5225
2013-05-12;5939;719;5220
2013-05-13;5934;720;5214
2013-05-14;5931;719;5212
2013-05-15;5935;721;5214
2013-05-16;5931;720;5211
2013-05-17;5927;720;5207
2013-05-18;5919;721;5198
2013-05-20;5917;719;5198
2013-05-21;5916;721;5195
2013-05-22;5914;722;5192
2013-05-23;5913;722;5191
2013-05-24;5906;720;5186
2013-05-26;5904;720;5184
2013-05-27;5897;720;5177
2013-05-28;5891;719;5172
2013-05-30;5887;724;5163
2013-05-31;5883;723;5160
2013-06-01;5879;725;5154
2013-06-02;5880;725;5155
2013-06-03;5876;724;5152
2013-06-04;5874;722;5152
2013-06-05;5873;723;5150
2013-06-06;5868;721;5147
2013-06-08;5863;720;5143
2013-06-09;5862;721;5141
2013-06-10;5861;722;5139
2013-06-11;5859;722;5137
2013-06-20;5822;721;5101
2013-06-21;5821;720;5101
2013-06-22;5818;721;5097
2013-06-24;5813;720;5093
2013-06-25;5809;720;5089
2013-06-26;5807;721;5086
2013-06-27;5805;720;5085
2013-06-28;5804;720;5084
2013-06-30;5800;721;5079
2013-07-02;5793;720;5073
2013-07-03;5788;720;5068
2013-07-04;5788;720;5068
2013-07-06;5783;719;5064
2013-07-07;5781;719;5062
2013-07-08;5777;719;5058
2013-07-09;5777;719;5058
2013-07-10;5773;719;5054
2013-07-12;5768;718;5050
2013-07-13;5763;718;5045
2013-07-14;5762;719;5043
2013-07-15;5761;718;5043
2013-07-16;5759;718;5041
2013-07-18;5756;718;5038
2013-07-19;5750;718;5032
2013-07-20;5744;718;5026
2013-07-21;5743;717;5026
2013-07-22;5738;717;5021
2013-07-23;5735;718;5017
2013-07-24;5732;716;5016
2013-07-25;5726;714;5012
2013-07-26;5720;714;5006
2013-07-27;5710;715;4995
2013-07-28;5703;713;4990
2013-07-29;5698;709;4989
2013-07-30;5696;709;4987
2013-07-31;5694;712;4982
2013-08-01;5690;711;4979
2013-08-02;5687;712;4975
2013-08-03;5683;710;4973
2013-08-05;5680;711;4969
2013-08-06;5677;711;4966
2013-08-07;5674;711;4963
2013-08-08;5671;712;4959
2013-08-09;5668;714;4954
2013-08-10;5666;709;4957
2013-08-11;5662;708;4954
2013-08-13;5659;709;4950
2013-08-14;5657;710;4947
2013-08-15;5653;708;4945
2013-08-16;5652;709;4943
2013-08-17;5647;710;4937
2013-08-18;5643;709;4934
2013-08-19;5642;710;4932
2013-08-21;5641;709;4932
2013-08-22;5629;709;4920
2013-08-23;5625;708;4917
2013-08-24;5623;707;4916
2013-08-25;5622;707;4915
2013-08-26;5620;706;4914
2013-08-28;5617;705;4912
2013-08-29;5613;702;4911
2013-08-30;5610;707;4903
2013-08-31;5608;707;4901
2013-09-01;5607;706;4901
2013-09-02;5605;706;4899
2013-09-03;5599;706;4893
2013-09-05;5597;706;4891
2013-09-06;5596;704;4892
2013-09-07;5597;704;4893
2013-09-08;5596;707;4889
2013-09-09;5592;707;4885
2013-09-10;5588;707;4881
2013-09-12;5589;707;4882
2013-09-13;5588;707;4881
2013-09-14;5587;707;4880
2013-09-15;5586;708;4878
2013-09-16;5583;708;4875
2013-09-18;5576;709;4867
2013-09-19;5575;709;4866
2013-09-20;5572;708;4864
2013-09-21;5571;707;4864
2013-09-22;5569;708;4861
2013-09-23;5567;708;4859
2013-09-24;5562;709;4853
2013-09-26;5558;709;4849
2013-09-27;5558;708;4850
2013-09-28;5556;708;4848
2013-09-29;5553;710;4843
2013-09-30;5552;711;4841
2013-10-01;5552;711;4841
2013-10-03;5550;710;4840
2013-10-04;5549;709;4840
2013-10-05;5548;707;4841
2013-10-06;5546;708;4838
2013-10-07;5545;708;4837
2013-10-09;5538;707;4831
2013-10-10;5537;707;4830
2013-10-11;5537;707;4830
2013-10-12;5535;708;4827
2013-10-13;5532;706;4826
2013-10-15;5528;706;4822
2013-10-16;5525;706;4819
2013-10-17;5525;707;4818
2013-10-18;5520;707;4813
2013-10-19;5518;706;4812
2013-10-21;5514;708;4806
2013-10-22;5513;708;4805
2013-10-23;5511;708;4803
2013-10-24;5510;707;4803
2013-10-26;5508;707;4801
2013-10-27;5508;706;4802
2013-10-28;5504;706;4798
2013-10-29;5503;706;4797
2013-10-30;5502;707;4795
2013-10-31;5498;707;4791
2013-11-02;5497;707;4790
2013-11-03;5496;707;4789
2013-11-04;5490;708;4782
2013-11-05;5485;707;4778
2013-11-07;5484;708;4776
2013-11-08;5484;707;4777
2013-11-09;5482;707;4775
2013-11-10;5479;707;4772
2013-11-11;5478;706;4772
2013-11-12;5475;706;4769
2013-11-14;5471;707;4764
2013-11-15;5470;707;4763
2013-11-16;5465;706;4759
2013-11-17;5458;707;4751
2013-11-19;5456;706;4750
2013-11-20;5454;706;4748
2013-11-21;5452;705;4747
2013-11-22;5449;705;4744
2013-11-24;5445;705;4740
2013-11-25;5441;704;4737
2013-11-26;5438;704;4734
2013-11-27;5436;703;4733
2013-11-29;5435;703;4732
2013-11-30;5434;703;4731
2013-12-01;5433;704;4729
2013-12-02;5431;704;4727
2013-12-04;5430;704;4726
2013-12-05;5426;703;4723
2013-12-06;5425;703;4722
2013-12-07;5423;703;4720
2013-12-08;5421;704;4717
2013-12-10;5421;704;4717
2013-12-11;5420;706;4714
2013-12-12;5418;706;4712
2013-12-13;5418;706;4712
2013-12-15;5419;706;4713
2013-12-16;5417;705;4712
2013-12-17;5416;704;4712
2013-12-18;5411;704;4707
2013-12-20;5411;704;4707
2013-12-21;5410;703;4707
2013-12-22;5406;704;4702
2013-12-24;5403;704;4699
2013-12-25;5401;704;4697
2013-12-26;5399;703;4696
2013-12-27;5396;703;4693
2013-12-29;5395;703;4692
2013-12-30;5392;703;4689
2013-12-31;5390;703;4687
2014-01-01;5387;703;4684
2014-01-03;5384;702;4682
2014-01-04;5382;703;4679
2014-01-05;5382;702;4680
2014-01-06;5381;702;4679
2014-01-08;5380;702;4678
2014-01-09;5378;701;4677
2014-01-10;5378;701;4677
2014-01-12;5378;700;4678
2014-01-13;5377;700;4677
2014-01-14;5375;699;4676
2014-01-15;5374;698;4676
2014-01-17;5372;698;4674
2014-01-18;5369;700;4669
2014-01-19;5361;700;4661
2014-01-21;5360;700;4660
2014-01-22;5356;700;4656
2014-01-23;5354;700;4654
2014-01-24;5349;700;4649
2014-01-26;5344;699;4645
2014-01-27;5343;699;4644
2014-01-28;5343;700;4643
2014-01-30;5339;700;4639
2014-01-31;5339;701;4638
2014-02-01;5333;701;4632
2014-02-03;5333;701;4632
2014-02-04;5329;699;4630
2014-02-05;5327;700;4627
2014-02-07;5330;699;4631
2014-02-08;5327;701;4626
2014-02-09;5324;700;4624
2014-02-11;5324;701;4623
2014-02-12;5324;700;4624
2014-02-13;5320;699;4621
2014-02-15;5318;699;4619
2014-02-16;5317;700;4617
2014-02-17;5313;699;4614
2014-02-19;5313;699;4614
2014-02-20;5310;699;4611
2014-02-21;5310;698;4612
2014-02-23;5309;698;4611
2014-02-24;5309;698;4611
2014-02-25;5307;698;4609
2014-02-27;5309;699;4610
2014-02-28;5309;699;4610
2014-03-01;5308;701;4607
2014-03-03;5305;700;4605
2014-03-04;5305;700;4605
2014-03-05;5305;700;4605
2014-03-07;5305;700;4605
2014-03-08;5303;700;4603
2014-03-09;5298;698;4600
2014-03-11;5294;698;4596
2014-03-12;5294;699;4595
2014-03-14;5289;699;4590
2014-03-15;5286;699;4587
2014-03-16;5285;698;4587
2014-03-18;5284;698;4586
2014-03-19;5282;698;4584
2014-03-20;5283;698;4585
2014-03-22;5278;698;4580
2014-03-23;5276;698;4578
2014-03-24;5275;697;4578
2014-03-26;5273;697;4576
2014-03-27;5273;698;4575
2014-03-28;5271;698;4573
2014-03-30;5271;698;4573
2014-03-31;5270;698;4572
2014-04-02;5267;697;4570
2014-04-03;5267;697;4570
2014-04-04;5268;697;4571
2014-04-06;5265;696;4569
2014-04-07;5263;696;4567
2014-04-09;5261;696;4565
2014-04-10;5260;698;4562
2014-04-11;5260;697;4563
2014-04-13;5258;697;4561
2014-04-14;5259;698;4561
2014-04-15;5257;698;4559
2014-04-17;5256;698;4558
2014-04-18;5256;699;4557
2014-04-19;5253;698;4555
2014-04-21;5251;698;4553
2014-04-22;5250;698;4552
2014-04-23;5247;697;4550
2014-04-25;5247;699;4548
2014-04-26;5246;698;4548
2014-04-27;5244;697;4547
2014-04-29;5245;697;4548
2014-04-30;5244;697;4547
2014-05-01;5244;697;4547
2014-05-03;5242;696;4546
2014-05-04;5238;697;4541
2014-05-06;5236;696;4540