date;followers;following;fans
2013-04-17;2716;877;1839
2013-04-20;2715;876;1839
2013-04-22;2714;875;1839
2013-04-24;2715;878;1837
2013-04-26;2724;883;1841
2013-04-28;2725;883;1842
2013-04-30;2729;883;1846
2013-05-02;2731;882;1849
2013-05-04;2731;882;1849
2013-05-06;2732;881;1851
2013-05-08;2745;882;1863
2013-05-10;2758;881;1877
2013-05-12;2758;882;1876
2013-05-14;2757;881;1876
2013-05-16;2761;881;1880
2013-05-18;2767;881;1886
2013-05-20;2769;882;1887
2013-05-22;2765;883;1882
2013-05-24;2766;881;1885
2013-05-26;2768;883;1885
2013-05-28;2765;883;1882
2013-05-30;2767;884;1883
2013-06-01;2773;883;1890
2013-06-03;2780;883;1897
2013-06-05;2785;883;1902
2013-06-07;2788;883;1905
2013-06-09;2792;883;1909
2013-06-11;2793;884;1909
2013-06-20;2820;884;1936
2013-06-22;2820;885;1935
2013-06-24;2817;884;1933
2013-06-26;2818;884;1934
2013-06-28;2821;884;1937
2013-06-30;2825;884;1941
2013-07-02;2827;884;1943
2013-07-04;2828;885;1943
2013-07-06;2829;886;1943
2013-07-08;2832;886;1946
2013-07-10;2834;886;1948
2013-07-12;2848;886;1962
2013-07-14;2859;886;1973
2013-07-16;2860;885;1975
2013-07-18;2861;886;1975
2013-07-20;2865;886;1979
2013-07-22;2866;886;1980
2013-07-24;2869;886;1983
2013-07-26;2870;886;1984
2013-07-28;2872;886;1986
2013-07-30;2875;885;1990
2013-08-01;2874;885;1989
2013-08-03;2878;885;1993
2013-08-05;2878;885;1993
2013-08-07;2877;884;1993
2013-08-09;2877;884;1993
2013-08-11;2880;884;1996
2013-08-13;2883;884;1999
2013-08-15;2884;883;2001
2013-08-17;2885;883;2002
2013-08-19;2887;884;2003
2013-08-21;2886;886;2000
2013-08-23;2910;887;2023
2013-08-25;2913;887;2026
2013-08-27;2914;887;2027
2013-08-29;2914;887;2027
2013-08-31;2917;886;2031
2013-09-02;2917;886;2031
2013-09-04;2918;886;2032
2013-09-06;2919;886;2033
2013-09-08;2922;886;2036
2013-09-10;2925;887;2038
2013-09-12;2926;886;2040
2013-09-14;2926;885;2041
2013-09-16;2926;886;2040
2013-09-18;2926;886;2040
2013-09-20;2930;886;2044
2013-09-22;2931;885;2046
2013-09-24;2943;886;2057
2013-09-26;2948;886;2062
2013-09-28;2950;886;2064
2013-09-29;2950;886;2064
2013-10-02;2951;887;2064
2013-10-04;2954;887;2067
2013-10-06;2958;887;2071
2013-10-08;2957;887;2070
2013-10-10;2957;887;2070
2013-10-12;2958;886;2072
2013-10-14;2962;886;2076
2013-10-16;2965;886;2079
2013-10-18;2964;886;2078
2013-10-20;2967;886;2081
2013-10-22;2967;886;2081
2013-10-24;2966;886;2080
2013-10-26;2966;887;2079
2013-10-28;2964;887;2077
2013-10-30;2967;887;2080
2013-11-01;2966;887;2079
2013-11-03;2969;887;2082
2013-11-05;2972;887;2085
2013-11-07;2971;887;2084
2013-11-09;2967;886;2081
2013-11-11;2969;886;2083
2013-11-13;2970;886;2084
2013-11-15;2974;885;2089
2013-11-17;2980;885;2095
2013-11-19;2990;886;2104
2013-11-21;2993;886;2107
2013-11-23;2998;887;2111
2013-11-25;2998;886;2112
2013-11-27;2999;886;2113
2013-11-29;3003;886;2117
2013-12-01;3005;886;2119
2013-12-03;3005;886;2119
2013-12-05;3009;886;2123
2013-12-07;3015;887;2128
2013-12-09;3020;887;2133
2013-12-11;3021;887;2134
2013-12-13;3025;887;2138
2013-12-15;3026;887;2139
2013-12-17;3028;887;2141
2013-12-19;3029;887;2142
2013-12-21;3031;887;2144
2013-12-23;3030;887;2143
2013-12-25;3029;887;2142
2013-12-27;3030;887;2143
2013-12-29;3033;887;2146
2013-12-31;3036;887;2149
2014-01-02;3036;887;2149
2014-01-04;3036;887;2149
2014-01-06;3036;887;2149
2014-01-08;3038;888;2150
2014-01-10;3039;888;2151
2014-01-12;3041;888;2153
2014-01-14;3041;888;2153
2014-01-16;3046;888;2158
2014-01-18;3051;888;2163
2014-01-20;3054;888;2166
2014-01-22;3057;888;2169
2014-01-24;3058;888;2170
2014-01-26;3060;888;2172
2014-01-28;3060;887;2173
2014-01-30;3057;887;2170
2014-02-01;3061;888;2173
2014-02-03;3063;888;2175
2014-02-05;3067;887;2180
2014-02-07;3069;887;2182
2014-02-09;3071;888;2183
2014-02-11;3072;888;2184
2014-02-13;3075;888;2187
2014-02-15;3076;888;2188
2014-02-17;3079;888;2191
2014-02-19;3083;888;2195
2014-02-21;3089;886;2203
2014-02-23;3088;886;2202
2014-02-25;3089;886;2203
2014-02-27;3089;887;2202
2014-03-01;3093;887;2206
2014-03-03;3092;887;2205
2014-03-05;3091;887;2204
2014-03-07;3092;888;2204
2014-03-09;3094;889;2205
2014-03-11;3099;889;2210
2014-03-13;3102;888;2214
2014-03-15;3106;889;2217
2014-03-17;3108;888;2220
2014-03-19;3107;889;2218
2014-03-21;3107;889;2218
2014-03-23;3110;891;2219
2014-03-25;3113;890;2223
2014-03-27;3117;890;2227
2014-03-29;3123;890;2233
2014-03-31;3123;890;2233
2014-04-02;3121;890;2231
2014-04-04;3126;891;2235
2014-04-06;3131;891;2240
2014-04-08;3133;891;2242
2014-04-10;3132;891;2241
2014-04-12;3135;881;2254
2014-04-14;3135;881;2254
2014-04-16;3140;882;2258
2014-04-18;3143;885;2258
2014-04-20;3142;885;2257
2014-04-22;3145;885;2260
2014-04-24;3152;885;2267
2014-04-26;3156;885;2271
2014-04-28;3163;885;2278
2014-04-30;3160;885;2275
2014-05-02;3166;885;2281
2014-05-04;3170;885;2285