date;followers;following;fans
2013-04-18;1967;280;1687
2013-04-20;1966;280;1686
2013-04-22;1968;281;1687
2013-04-24;1969;281;1688
2013-04-26;1967;281;1686
2013-04-28;1975;282;1693
2013-04-30;1972;281;1691
2013-05-02;1973;282;1691
2013-05-04;1974;282;1692
2013-05-06;1970;282;1688
2013-05-08;1972;282;1690
2013-05-10;1971;283;1688
2013-05-12;1970;283;1687
2013-05-14;1970;284;1686
2013-05-16;1991;281;1710
2013-05-18;1993;281;1712
2013-05-20;1992;281;1711
2013-05-22;1991;281;1710
2013-05-24;1988;282;1706
2013-05-26;1986;282;1704
2013-05-28;1987;282;1705
2013-05-30;1987;283;1704
2013-06-01;1990;283;1707
2013-06-03;1991;283;1708
2013-06-05;1988;284;1704
2013-06-07;1987;284;1703
2013-06-09;1986;285;1701
2013-06-11;1985;285;1700
2013-06-20;2006;287;1719
2013-06-22;2007;287;1720
2013-06-24;2003;287;1716
2013-06-26;2003;288;1715
2013-06-28;2005;288;1717
2013-06-30;2005;289;1716
2013-07-02;2013;289;1724
2013-07-04;2016;289;1727
2013-07-06;2018;290;1728
2013-07-08;2015;290;1725
2013-07-10;2014;288;1726
2013-07-12;2012;288;1724
2013-07-14;2012;291;1721
2013-07-16;2014;291;1723
2013-07-18;2012;291;1721
2013-07-20;2012;292;1720
2013-07-22;2007;292;1715
2013-07-24;2006;292;1714
2013-07-26;2007;292;1715
2013-07-28;2006;291;1715
2013-07-30;2004;291;1713
2013-08-01;2001;291;1710
2013-08-03;1998;290;1708
2013-08-05;1997;290;1707
2013-08-07;1995;290;1705
2013-08-09;1899;291;1608
2013-08-11;1899;291;1608
2013-08-13;1898;291;1607
2013-08-15;1897;291;1606
2013-08-17;1893;292;1601
2013-08-19;1892;292;1600
2013-08-21;1893;294;1599
2013-08-23;1892;294;1598
2013-08-25;1890;293;1597
2013-08-27;1891;293;1598
2013-08-29;1894;294;1600
2013-08-31;1894;293;1601
2013-09-02;1889;291;1598
2013-09-04;1887;292;1595
2013-09-06;1890;292;1598
2013-09-08;1889;292;1597
2013-09-10;1889;292;1597
2013-09-12;1891;291;1600
2013-09-14;1891;292;1599
2013-09-16;1892;294;1598
2013-09-18;1891;294;1597
2013-09-20;1893;294;1599
2013-09-22;1893;294;1599
2013-09-24;1891;295;1596
2013-09-26;1890;295;1595
2013-09-28;1888;296;1592
2013-09-29;1890;297;1593
2013-10-02;1891;297;1594
2013-10-04;1892;297;1595
2013-10-06;1892;298;1594
2013-10-08;1891;300;1591
2013-10-10;1890;300;1590
2013-10-12;1890;300;1590
2013-10-14;1888;300;1588
2013-10-16;1886;300;1586
2013-10-18;1886;300;1586
2013-10-20;1883;299;1584
2013-10-22;1885;300;1585
2013-10-24;1885;300;1585
2013-10-26;1886;302;1584
2013-10-28;1887;302;1585
2013-10-30;1885;302;1583
2013-11-01;1885;302;1583
2013-11-03;1886;302;1584
2013-11-05;1886;302;1584
2013-11-07;1886;301;1585
2013-11-09;1885;301;1584
2013-11-11;1883;300;1583
2013-11-13;1883;301;1582
2013-11-15;1881;301;1580
2013-11-17;1880;301;1579
2013-11-19;1880;301;1579
2013-11-21;1872;304;1568
2013-11-23;1872;304;1568
2013-11-25;1871;303;1568
2013-11-27;1872;303;1569
2013-11-29;1872;302;1570
2013-12-01;1870;303;1567
2013-12-03;1871;303;1568
2013-12-05;1871;303;1568
2013-12-07;1869;303;1566
2013-12-09;1868;303;1565
2013-12-11;1867;304;1563
2013-12-13;1868;306;1562
2013-12-15;1868;306;1562
2013-12-17;1866;306;1560
2013-12-19;1866;306;1560
2013-12-21;1865;306;1559
2013-12-23;1865;306;1559
2013-12-25;1864;306;1558
2013-12-27;1863;306;1557
2013-12-29;1862;306;1556
2013-12-31;1863;305;1558
2014-01-02;1863;306;1557
2014-01-04;1863;306;1557
2014-01-06;1862;306;1556
2014-01-08;1862;306;1556
2014-01-10;1862;306;1556
2014-01-12;1862;307;1555
2014-01-14;1862;307;1555
2014-01-16;1860;307;1553
2014-01-18;1861;308;1553
2014-01-20;1853;307;1546
2014-01-22;1850;306;1544
2014-01-24;1848;306;1542
2014-01-26;1848;306;1542
2014-01-28;1840;307;1533
2014-01-30;1839;309;1530
2014-02-01;1843;309;1534
2014-02-03;1842;310;1532
2014-02-05;1842;310;1532
2014-02-07;1841;310;1531
2014-02-09;1841;310;1531
2014-02-11;1839;310;1529
2014-02-13;1836;310;1526
2014-02-15;1835;310;1525
2014-02-17;1835;311;1524
2014-02-19;1835;311;1524
2014-02-21;1833;311;1522
2014-02-23;1833;311;1522
2014-02-25;1832;311;1521
2014-02-27;1831;312;1519
2014-03-01;1831;312;1519
2014-03-03;1829;312;1517
2014-03-05;1829;312;1517
2014-03-07;1828;312;1516
2014-03-09;1829;312;1517
2014-03-11;1828;312;1516
2014-03-13;1828;312;1516
2014-03-15;1825;312;1513
2014-03-17;1823;311;1512
2014-03-19;1823;311;1512
2014-03-21;1824;311;1513
2014-03-23;1824;312;1512
2014-03-25;1821;312;1509
2014-03-27;1820;312;1508
2014-03-29;1817;312;1505
2014-03-31;1819;312;1507
2014-04-02;1818;312;1506
2014-04-04;1815;311;1504
2014-04-06;1815;312;1503
2014-04-08;1816;313;1503
2014-04-10;1816;313;1503
2014-04-12;1816;315;1501
2014-04-14;1816;315;1501
2014-04-16;1816;316;1500
2014-04-18;1818;316;1502
2014-04-20;1817;316;1501
2014-04-22;1817;316;1501
2014-04-24;1817;316;1501
2014-04-26;1818;316;1502
2014-04-28;1821;316;1505
2014-04-30;1820;316;1504
2014-05-02;1819;316;1503
2014-05-04;1817;316;1501