date;followers;following;fans
2013-09-30;1222;222;1000
2013-10-02;1224;223;1001
2013-10-04;1232;225;1007
2013-10-06;1235;225;1010
2013-10-08;1237;224;1013
2013-10-10;1242;225;1017
2013-10-12;1247;225;1022
2013-10-14;1246;225;1021
2013-10-16;1247;227;1020
2013-10-18;1246;227;1019
2013-10-20;1246;227;1019
2013-10-22;1247;229;1018
2013-10-24;1248;229;1019
2013-10-26;1249;229;1020
2013-10-28;1248;230;1018
2013-10-30;1247;230;1017
2013-11-01;1245;230;1015
2013-11-03;1246;230;1016
2013-11-05;1244;230;1014
2013-11-07;1244;230;1014
2013-11-09;1247;233;1014
2013-11-11;1249;233;1016
2013-11-13;1253;235;1018
2013-11-15;1257;236;1021
2013-11-17;1258;236;1022
2013-11-19;1264;238;1026
2013-11-21;1266;238;1028
2013-11-23;1265;239;1026
2013-11-25;1265;239;1026
2013-11-27;1266;240;1026
2013-11-29;1267;240;1027
2013-12-01;1268;242;1026
2013-12-03;1269;242;1027
2013-12-05;1271;242;1029
2013-12-07;1273;242;1031
2013-12-09;1275;242;1033
2013-12-11;1275;242;1033
2013-12-13;1280;243;1037
2013-12-15;1283;243;1040
2013-12-17;1287;243;1044
2013-12-19;1287;243;1044
2013-12-21;1290;243;1047
2013-12-23;1290;244;1046
2013-12-25;1290;244;1046
2013-12-27;1317;244;1073
2013-12-29;1322;244;1078
2013-12-31;1323;244;1079
2014-01-02;1323;244;1079
2014-01-04;1323;245;1078
2014-01-06;1325;245;1080
2014-01-08;1322;245;1077
2014-01-10;1319;245;1074
2014-01-12;1330;245;1085
2014-01-14;1331;245;1086
2014-01-16;1332;246;1086
2014-01-18;1332;247;1085
2014-01-20;1335;249;1086
2014-01-22;1342;249;1093
2014-01-24;1342;249;1093
2014-01-26;1340;249;1091
2014-01-28;1343;250;1093
2014-01-30;1343;250;1093
2014-02-01;1339;250;1089
2014-02-03;1341;250;1091
2014-02-05;1339;250;1089
2014-02-07;1341;251;1090
2014-02-09;1342;252;1090
2014-02-11;1344;252;1092
2014-02-13;1346;252;1094
2014-02-15;1344;252;1092
2014-02-17;1343;252;1091
2014-02-19;1344;252;1092
2014-02-21;1343;252;1091
2014-02-23;1344;252;1092
2014-02-25;1346;252;1094
2014-02-27;1344;252;1092
2014-03-01;1341;253;1088
2014-03-03;1339;253;1086
2014-03-05;1344;253;1091
2014-03-07;1343;253;1090
2014-03-09;1344;253;1091
2014-03-11;1344;253;1091
2014-03-13;1346;253;1093
2014-03-15;1345;253;1092
2014-03-17;1346;253;1093
2014-03-19;1345;253;1092
2014-03-21;1345;253;1092
2014-03-23;1347;253;1094
2014-03-25;1350;252;1098
2014-03-27;1350;253;1097
2014-03-29;1352;253;1099
2014-03-31;1350;253;1097
2014-04-02;1350;253;1097
2014-04-04;1351;253;1098
2014-04-06;1351;253;1098
2014-04-08;1349;254;1095
2014-04-10;1350;255;1095
2014-04-12;1351;255;1096
2014-04-14;1352;257;1095
2014-04-16;1352;257;1095
2014-04-18;1353;257;1096
2014-04-20;1350;257;1093
2014-04-22;1353;258;1095
2014-04-24;1358;258;1100
2014-04-26;1358;259;1099
2014-04-28;1359;259;1100
2014-04-30;1360;259;1101
2014-05-02;1361;261;1100
2014-05-04;1360;261;1099