date;followers;following;fans
2014-01-04;1707;704;1003
2014-01-09;1708;703;1005
2014-01-11;1713;704;1009
2014-01-13;1714;705;1009
2014-01-15;1719;705;1014
2014-01-17;1726;709;1017
2014-01-19;1732;709;1023
2014-01-21;1731;710;1021
2014-01-23;1735;711;1024
2014-01-25;1738;710;1028
2014-01-27;1746;712;1034
2014-01-30;1751;712;1039
2014-02-01;1748;710;1038
2014-02-03;1756;713;1043
2014-02-05;1762;713;1049
2014-02-07;1764;713;1051
2014-02-09;1766;716;1050
2014-02-11;1772;717;1055
2014-02-13;1777;718;1059
2014-02-15;1776;719;1057
2014-02-17;1787;721;1066
2014-02-19;1790;691;1099
2014-02-21;1785;691;1094
2014-02-23;1783;691;1092
2014-02-25;1785;692;1093
2014-02-27;1789;693;1096
2014-03-01;1792;694;1098
2014-03-03;1794;694;1100
2014-03-05;1803;696;1107
2014-03-07;1801;696;1105
2014-03-09;1799;699;1100
2014-03-11;1799;699;1100
2014-03-13;1801;700;1101
2014-03-15;1801;698;1103
2014-03-17;1802;699;1103
2014-03-19;1803;699;1104
2014-03-21;1801;696;1105
2014-03-23;1802;695;1107
2014-03-25;1809;696;1113
2014-03-27;1809;698;1111
2014-03-29;1810;698;1112
2014-03-31;1812;698;1114
2014-04-02;1813;701;1112
2014-04-04;1816;701;1115
2014-04-06;1814;707;1107
2014-04-08;1815;708;1107
2014-04-10;1816;708;1108
2014-04-12;1817;708;1109
2014-04-14;1817;710;1107
2014-04-16;1818;709;1109
2014-04-18;1827;709;1118
2014-04-20;1826;707;1119
2014-04-22;1827;706;1121
2014-04-24;1830;706;1124
2014-04-26;1831;707;1124
2014-04-28;1831;708;1123
2014-04-30;1834;709;1125
2014-05-02;1836;708;1128
2014-05-04;1844;710;1134