date;followers;following;fans
2013-04-18;2649;789;1860
2013-04-20;2651;790;1861
2013-04-22;2654;793;1861
2013-04-24;2663;793;1870
2013-04-26;2668;795;1873
2013-04-28;2672;795;1877
2013-04-30;2678;795;1883
2013-05-02;2680;799;1881
2013-05-04;2685;799;1886
2013-05-06;2691;799;1892
2013-05-08;2697;799;1898
2013-05-10;2695;799;1896
2013-05-12;2693;799;1894
2013-05-14;2693;800;1893
2013-05-16;2701;802;1899
2013-05-18;2707;802;1905
2013-05-20;2706;802;1904
2013-05-22;2700;802;1898
2013-05-24;2704;802;1902
2013-05-26;2708;802;1906
2013-05-28;2716;802;1914
2013-05-30;2722;802;1920
2013-06-01;2730;803;1927
2013-06-03;2735;803;1932
2013-06-05;2739;803;1936
2013-06-07;2743;804;1939
2013-06-09;2744;804;1940
2013-06-11;2747;805;1942
2013-06-20;2755;811;1944
2013-06-22;2764;812;1952
2013-06-24;2771;814;1957
2013-06-26;2774;815;1959
2013-06-28;2780;816;1964
2013-06-30;2781;816;1965
2013-07-02;2784;816;1968
2013-07-04;2786;816;1970
2013-07-06;2787;816;1971
2013-07-08;2792;816;1976
2013-07-10;2794;816;1978
2013-07-12;2799;818;1981
2013-07-14;2804;818;1986
2013-07-16;2806;820;1986
2013-07-18;2811;820;1991
2013-07-20;2815;820;1995
2013-07-22;2818;820;1998
2013-07-24;2815;820;1995
2013-07-26;2818;820;1998
2013-07-28;2818;821;1997
2013-07-30;2828;821;2007
2013-08-01;2832;822;2010
2013-08-03;2834;825;2009
2013-08-05;2838;827;2011
2013-08-07;2842;831;2011
2013-08-09;2847;834;2013
2013-08-11;2852;834;2018
2013-08-13;2852;835;2017
2013-08-15;2854;836;2018
2013-08-17;2854;836;2018
2013-08-19;2856;836;2020
2013-08-21;2859;836;2023
2013-08-23;2868;836;2032
2013-08-25;2871;836;2035
2013-08-27;2877;836;2041
2013-08-29;2879;838;2041
2013-08-31;2882;838;2044
2013-09-02;2887;838;2049
2013-09-04;2886;840;2046
2013-09-06;2888;840;2048
2013-09-08;2883;843;2040
2013-09-10;2889;845;2044
2013-09-12;2893;847;2046
2013-09-14;2897;850;2047
2013-09-16;2900;851;2049
2013-09-18;2905;851;2054
2013-09-20;2903;855;2048
2013-09-22;2907;855;2052
2013-09-24;2905;856;2049
2013-09-26;2907;856;2051
2013-09-28;2913;857;2056
2013-09-30;2915;857;2058
2013-10-02;2913;862;2051
2013-10-04;2915;862;2053
2013-10-06;2917;862;2055
2013-10-08;2919;864;2055
2013-10-10;2922;864;2058
2013-10-12;2925;864;2061
2013-10-14;2929;864;2065
2013-10-16;2927;864;2063
2013-10-18;2925;868;2057
2013-10-20;2932;873;2059
2013-10-22;2932;874;2058
2013-10-24;2934;874;2060
2013-10-26;2938;875;2063
2013-10-28;2941;875;2066
2013-10-30;2942;878;2064
2013-11-01;2946;878;2068
2013-11-03;2943;878;2065
2013-11-05;2947;878;2069
2013-11-07;2945;877;2068
2013-11-09;2949;879;2070
2013-11-11;2950;879;2071
2013-11-13;2954;880;2074
2013-11-15;2958;881;2077
2013-11-17;2954;881;2073
2013-11-19;2958;884;2074
2013-11-21;2958;887;2071
2013-11-23;2958;887;2071
2013-11-25;2966;891;2075
2013-11-27;2962;893;2069
2013-11-29;2965;894;2071
2013-12-01;2970;897;2073
2013-12-03;2974;897;2077
2013-12-05;2973;899;2074
2013-12-07;2977;899;2078
2013-12-09;2977;899;2078
2013-12-11;2978;901;2077
2013-12-13;2977;902;2075
2013-12-15;2975;902;2073
2013-12-17;2975;905;2070
2013-12-19;2976;906;2070
2013-12-21;2979;906;2073
2013-12-23;2977;907;2070
2013-12-25;2976;907;2069
2013-12-27;2978;907;2071
2013-12-29;2977;907;2070
2013-12-31;2980;907;2073
2014-01-02;2981;907;2074
2014-01-04;2980;907;2073
2014-01-06;2982;915;2067
2014-01-08;2984;917;2067
2014-01-10;2985;917;2068
2014-01-12;2987;917;2070
2014-01-14;2987;917;2070
2014-01-16;2992;918;2074
2014-01-18;2992;922;2070
2014-01-20;2994;922;2072
2014-01-22;2991;927;2064
2014-01-24;2996;927;2069
2014-01-26;2998;931;2067
2014-01-28;2999;934;2065
2014-01-30;3002;948;2054
2014-02-01;3005;948;2057
2014-02-03;3007;948;2059
2014-02-05;3004;949;2055
2014-02-07;3002;951;2051
2014-02-09;3001;951;2050
2014-02-11;3004;955;2049
2014-02-13;3007;955;2052
2014-02-15;3011;960;2051
2014-02-17;3007;960;2047
2014-02-19;3008;960;2048
2014-02-21;3013;961;2052
2014-02-23;3014;961;2053
2014-02-25;3016;964;2052
2014-02-27;3018;964;2054
2014-03-01;3019;965;2054
2014-03-03;3017;965;2052
2014-03-05;3019;970;2049
2014-03-07;3022;971;2051
2014-03-09;3026;973;2053
2014-03-11;3031;975;2056
2014-03-13;3034;976;2058
2014-03-15;3032;976;2056
2014-03-17;3033;975;2058
2014-03-19;3037;980;2057
2014-03-21;3037;981;2056
2014-03-23;3039;986;2053
2014-03-25;3042;990;2052
2014-03-27;3045;993;2052
2014-03-29;3052;993;2059
2014-03-31;3051;993;2058
2014-04-02;3053;995;2058
2014-04-04;3056;995;2061
2014-04-06;3057;997;2060
2014-04-08;3055;997;2058
2014-04-10;3060;997;2063
2014-04-12;3060;998;2062
2014-04-14;3058;998;2060
2014-04-16;3061;999;2062
2014-04-18;3062;999;2063
2014-04-20;3065;999;2066
2014-04-22;3064;999;2065
2014-04-24;3064;999;2065
2014-04-26;3065;999;2066
2014-04-28;3068;1000;2068
2014-04-30;3070;1001;2069
2014-05-02;3072;1003;2069
2014-05-04;3073;1003;2070