date;followers;following;fans
2013-09-18;1813;720;1093
2013-09-20;1816;720;1096
2013-09-22;1817;719;1098
2013-09-24;1817;719;1098
2013-09-26;1819;719;1100
2013-09-28;1822;718;1104
2013-09-30;1822;718;1104
2013-10-02;1827;716;1111
2013-10-04;1829;717;1112
2013-10-06;1830;716;1114
2013-10-08;1831;716;1115
2013-10-10;1834;716;1118
2013-10-12;1832;715;1117
2013-10-14;1830;715;1115
2013-10-16;1830;715;1115
2013-10-18;1829;715;1114
2013-10-20;1830;715;1115
2013-10-22;1831;715;1116
2013-10-24;1833;715;1118
2013-10-26;1835;715;1120
2013-10-28;1834;715;1119
2013-10-30;1835;715;1120
2013-11-01;1837;714;1123
2013-11-03;1834;714;1120
2013-11-05;1832;714;1118
2013-11-07;1833;713;1120
2013-11-09;1831;712;1119
2013-11-11;1834;712;1122
2013-11-13;1839;711;1128
2013-11-15;1837;710;1127
2013-11-17;1840;711;1129
2013-11-19;1841;711;1130
2013-11-21;1842;711;1131
2013-11-23;1846;711;1135
2013-11-25;1847;711;1136
2013-11-27;1857;711;1146
2013-11-29;1858;714;1144
2013-12-01;1857;714;1143
2013-12-03;1861;714;1147
2013-12-05;1862;714;1148
2013-12-07;1867;714;1153
2013-12-09;1868;715;1153
2013-12-11;1871;716;1155
2013-12-13;1873;716;1157
2013-12-15;1875;716;1159
2013-12-17;1874;715;1159
2013-12-19;1875;715;1160
2013-12-21;1878;715;1163
2013-12-23;1881;716;1165
2013-12-25;1880;716;1164
2013-12-27;1881;716;1165
2013-12-29;1883;715;1168
2013-12-31;1883;716;1167
2014-01-02;1886;717;1169
2014-01-04;1888;718;1170
2014-01-06;1890;718;1172
2014-01-08;1892;718;1174
2014-01-10;1893;718;1175
2014-01-12;1894;718;1176
2014-01-14;1892;718;1174
2014-01-16;1892;718;1174
2014-01-18;1895;718;1177
2014-01-20;1899;718;1181
2014-01-22;1901;718;1183
2014-01-24;1900;718;1182
2014-01-26;1902;718;1184
2014-01-28;1905;718;1187
2014-01-30;1906;718;1188
2014-02-01;1908;718;1190
2014-02-03;1911;718;1193
2014-02-05;1916;718;1198
2014-02-07;1912;718;1194
2014-02-09;1911;718;1193
2014-02-11;1911;718;1193
2014-02-13;1912;720;1192
2014-02-15;1910;720;1190
2014-02-17;1910;720;1190
2014-02-19;1909;720;1189
2014-02-21;1910;722;1188
2014-02-23;1912;722;1190
2014-02-25;1911;722;1189
2014-02-27;1915;722;1193
2014-03-01;1915;722;1193
2014-03-03;1918;721;1197
2014-03-05;1920;721;1199
2014-03-07;1921;721;1200
2014-03-09;1920;721;1199
2014-03-11;1921;721;1200
2014-03-13;1918;721;1197
2014-03-15;1918;721;1197
2014-03-17;1917;721;1196
2014-03-19;1920;710;1210
2014-03-21;1921;708;1213
2014-03-23;1919;706;1213
2014-03-25;1920;705;1215
2014-03-27;1920;706;1214
2014-03-29;1923;706;1217
2014-03-31;1922;704;1218
2014-04-02;1922;704;1218
2014-04-04;1926;704;1222
2014-04-06;1928;705;1223
2014-04-08;1927;707;1220
2014-04-10;1928;709;1219
2014-04-12;1930;709;1221
2014-04-14;1929;708;1221
2014-04-16;1929;707;1222
2014-04-18;1927;706;1221
2014-04-20;1926;706;1220
2014-04-22;1926;706;1220
2014-04-24;1926;706;1220
2014-04-26;1931;706;1225
2014-04-28;1931;706;1225
2014-04-30;1931;706;1225
2014-05-02;1931;706;1225
2014-05-04;1931;706;1225