date;followers;following;fans
2013-04-18;3046;991;2055
2013-04-20;3047;991;2056
2013-04-22;3044;991;2053
2013-04-24;3046;991;2055
2013-04-26;3049;990;2059
2013-04-28;3048;991;2057
2013-04-30;3049;991;2058
2013-05-02;3052;991;2061
2013-05-04;3051;991;2060
2013-05-06;3052;992;2060
2013-05-08;3065;997;2068
2013-05-10;3075;999;2076
2013-05-12;3065;998;2067
2013-05-14;3066;998;2068
2013-05-16;3075;1000;2075
2013-05-18;3075;1001;2074
2013-05-20;3076;1001;2075
2013-05-22;3076;1003;2073
2013-05-24;3079;1005;2074
2013-05-26;3079;1005;2074
2013-05-28;3082;1005;2077
2013-05-30;3083;1005;2078
2013-06-01;3081;1007;2074
2013-06-03;3078;1007;2071
2013-06-05;3084;1008;2076
2013-06-07;3088;1009;2079
2013-06-09;3090;1010;2080
2013-06-11;3093;1012;2081
2013-06-20;3097;1014;2083
2013-06-22;3098;1013;2085
2013-06-24;3096;1020;2076
2013-06-26;3098;1020;2078
2013-06-28;3103;1020;2083
2013-06-30;3103;1020;2083
2013-07-02;3106;1020;2086
2013-07-04;3108;1020;2088
2013-07-06;3110;1020;2090
2013-07-08;3113;1020;2093
2013-07-10;3114;1020;2094
2013-07-12;3110;1020;2090
2013-07-14;3108;1020;2088
2013-07-16;3108;1020;2088
2013-07-18;3108;1020;2088
2013-07-20;3109;1020;2089
2013-07-22;3109;1020;2089
2013-07-24;3111;1020;2091
2013-07-26;3111;1020;2091
2013-07-28;3106;1019;2087
2013-07-30;3109;1020;2089
2013-08-01;3111;1020;2091
2013-08-03;3108;1020;2088
2013-08-05;3108;1020;2088
2013-08-07;3107;1020;2087
2013-08-09;3109;1020;2089
2013-08-11;3108;1020;2088
2013-08-13;3111;1020;2091
2013-08-15;3113;1020;2093
2013-08-17;3114;1019;2095
2013-08-19;3115;1019;2096
2013-08-21;3117;1020;2097
2013-08-23;3113;1020;2093
2013-08-25;3116;1020;2096
2013-08-27;3116;1021;2095
2013-08-29;3115;1022;2093
2013-08-31;3119;1022;2097
2013-09-02;3119;1022;2097
2013-09-04;3120;1022;2098
2013-09-06;3120;1022;2098
2013-09-08;3117;1022;2095
2013-09-10;3116;1022;2094
2013-09-12;3114;1022;2092
2013-09-14;3110;1022;2088
2013-09-16;3110;1022;2088
2013-09-18;3111;1022;2089
2013-09-20;3109;1021;2088
2013-09-22;3110;1021;2089
2013-09-24;3106;1021;2085
2013-09-26;3108;1021;2087
2013-09-28;3115;1022;2093
2013-09-30;3113;1022;2091
2013-10-02;3112;1022;2090
2013-10-04;3110;1022;2088
2013-10-06;3112;1022;2090
2013-10-08;3111;1022;2089
2013-10-10;3111;1022;2089
2013-10-12;3112;1022;2090
2013-10-14;3116;1022;2094
2013-10-16;3118;1022;2096
2013-10-18;3117;1022;2095
2013-10-20;3116;1022;2094
2013-10-22;3115;1022;2093
2013-10-24;3116;1022;2094
2013-10-26;3113;1022;2091
2013-10-28;3114;1022;2092
2013-10-30;3113;1022;2091
2013-11-01;3113;1021;2092
2013-11-03;3113;1021;2092
2013-11-05;3113;1021;2092
2013-11-07;3110;1020;2090
2013-11-09;3110;1020;2090
2013-11-11;3109;1020;2089
2013-11-13;3108;1020;2088
2013-11-15;3111;1018;2093
2013-11-17;3108;1019;2089
2013-11-19;3105;1020;2085
2013-11-21;3104;1021;2083
2013-11-23;3106;1021;2085
2013-11-25;3108;1021;2087
2013-11-27;3110;1023;2087
2013-11-29;3109;1033;2076
2013-12-01;3108;1032;2076
2013-12-03;3112;1040;2072
2013-12-05;3109;1040;2069
2013-12-07;3110;1041;2069
2013-12-09;3109;1041;2068
2013-12-11;3106;1042;2064
2013-12-13;3110;1046;2064
2013-12-15;3115;1055;2060
2013-12-17;3117;1062;2055
2013-12-19;3120;1067;2053
2013-12-21;3121;1071;2050
2013-12-23;3120;1079;2041
2013-12-25;3119;1083;2036
2013-12-27;3119;1084;2035
2013-12-29;3118;1085;2033
2013-12-31;3124;1103;2021
2014-01-02;3126;1109;2017
2014-01-04;3128;1117;2011
2014-01-06;3131;1123;2008
2014-01-08;3135;1125;2010
2014-01-10;3133;1127;2006
2014-01-12;3139;1130;2009
2014-01-14;3142;1131;2011
2014-01-16;3145;1133;2012
2014-01-18;3142;1134;2008
2014-01-20;3141;1135;2006
2014-01-22;3141;1139;2002
2014-01-24;3145;1141;2004
2014-01-26;3144;1142;2002
2014-01-28;3146;1142;2004
2014-01-30;3147;1144;2003
2014-02-01;3145;1144;2001
2014-02-03;3146;1147;1999
2014-02-05;3152;1149;2003
2014-02-07;3155;1149;2006
2014-02-09;3158;1152;2006
2014-02-11;3162;1152;2010
2014-02-13;3161;1155;2006
2014-02-15;3163;1156;2007
2014-02-17;3163;1156;2007
2014-02-19;3167;1157;2010
2014-02-21;3172;1158;2014
2014-02-23;3175;1158;2017
2014-02-25;3176;1158;2018
2014-02-27;3174;1158;2016
2014-03-01;3173;1158;2015
2014-03-03;3172;1160;2012
2014-03-05;3174;1163;2011
2014-03-07;3171;1164;2007
2014-03-09;3173;1164;2009
2014-03-11;3176;1164;2012
2014-03-13;3176;1164;2012
2014-03-15;3170;1164;2006
2014-03-17;3169;1164;2005
2014-03-19;3173;1167;2006
2014-03-21;3174;1167;2007
2014-03-23;3175;1168;2007
2014-03-25;3177;1178;1999
2014-03-27;3178;1178;2000
2014-03-29;3183;1181;2002
2014-03-31;3184;1182;2002
2014-04-02;3185;1182;2003
2014-04-04;3183;1183;2000
2014-04-06;3186;1187;1999
2014-04-08;3189;1187;2002
2014-04-10;3190;1187;2003
2014-04-12;3188;1188;2000
2014-04-14;3190;1188;2002
2014-04-16;3192;1188;2004
2014-04-18;3187;1188;1999
2014-04-20;3188;1188;2000
2014-04-22;3189;1188;2001
2014-04-24;3189;1189;2000
2014-04-26;3191;1189;2002
2014-04-28;3192;1189;2003
2014-04-30;3192;1189;2003
2014-05-02;3193;1191;2002
2014-05-04;3193;1192;2001