date;followers;following;fans
2013-04-17;2650;495;2155
2013-04-19;2660;496;2164
2013-04-22;2663;489;2174
2013-04-24;2669;490;2179
2013-04-26;2671;493;2178
2013-04-28;2678;490;2188
2013-04-30;2675;492;2183
2013-05-02;2678;492;2186
2013-05-03;2681;489;2192
2013-05-05;2695;489;2206
2013-05-07;2701;490;2211
2013-05-09;2710;493;2217
2013-05-11;2713;494;2219
2013-05-14;2707;495;2212
2013-05-16;2714;494;2220
2013-05-18;2721;495;2226
2013-05-20;2734;495;2239
2013-05-22;2742;493;2249
2013-05-23;2741;493;2248
2013-05-26;2753;496;2257
2013-05-28;2769;494;2275
2013-05-30;2780;496;2284
2013-06-01;2786;498;2288
2013-06-03;2795;491;2304
2013-06-05;2800;492;2308
2013-06-06;2806;491;2315
2013-06-09;2814;493;2321
2013-06-11;2829;496;2333
2013-06-20;2857;498;2359
2013-06-22;2871;497;2374
2013-06-24;2867;497;2370
2013-06-26;2873;495;2378
2013-06-28;2882;496;2386
2013-06-30;2886;498;2388
2013-07-02;2887;490;2397
2013-07-04;2892;491;2401
2013-07-06;2894;493;2401
2013-07-08;2901;493;2408
2013-07-10;2903;493;2410
2013-07-12;2907;492;2415
2013-07-14;2911;493;2418
2013-07-16;2915;494;2421
2013-07-18;2922;496;2426
2013-07-20;2933;496;2437
2013-07-22;2937;494;2443
2013-07-24;2949;496;2453
2013-07-26;2960;495;2465
2013-07-28;2968;495;2473
2013-07-30;2967;496;2471
2013-08-01;2974;497;2477
2013-08-03;2980;497;2483
2013-08-05;2989;500;2489
2013-08-07;2998;502;2496
2013-08-09;3032;503;2529
2013-08-10;3034;503;2531
2013-08-11;3034;503;2531
2013-08-12;3045;504;2541
2013-08-13;3051;504;2547
2013-08-14;3048;503;2545
2013-08-15;3052;504;2548
2013-08-16;3060;505;2555
2013-08-18;3062;505;2557
2013-08-19;3059;507;2552
2013-08-20;3063;507;2556
2013-08-21;3060;507;2553
2013-08-22;3063;509;2554
2013-08-23;3061;509;2552
2013-08-24;3062;512;2550
2013-08-26;3068;510;2558
2013-08-27;3067;511;2556
2013-08-28;3069;511;2558
2013-08-29;3069;512;2557
2013-08-30;3076;515;2561
2013-08-31;3085;513;2572
2013-09-02;3091;514;2577
2013-09-03;3087;515;2572
2013-09-04;3094;516;2578
2013-09-05;3094;518;2576
2013-09-06;3098;519;2579
2013-09-07;3094;523;2571
2013-09-08;3098;523;2575
2013-09-10;3103;522;2581
2013-09-11;3106;522;2584
2013-09-12;3110;522;2588
2013-09-13;3107;522;2585
2013-09-14;3112;526;2586
2013-09-15;3119;528;2591
2013-09-17;3120;528;2592
2013-09-18;3125;529;2596
2013-09-19;3128;529;2599
2013-09-20;3133;531;2602
2013-09-21;3136;531;2605
2013-09-22;3153;534;2619
2013-09-24;3157;534;2623
2013-09-25;3157;535;2622
2013-09-26;3159;535;2624
2013-09-27;3162;535;2627
2013-09-28;3165;533;2632
2013-09-30;3168;534;2634
2013-10-01;3170;534;2636
2013-10-02;3172;536;2636
2013-10-03;3176;537;2639
2013-10-04;3175;539;2636
2013-10-06;3179;540;2639
2013-10-07;3186;535;2651
2013-10-08;3181;536;2645
2013-10-09;3191;537;2654
2013-10-10;3193;538;2655
2013-10-11;3194;537;2657
2013-10-13;3195;539;2656
2013-10-14;3197;542;2655
2013-10-15;3200;543;2657
2013-10-16;3200;544;2656
2013-10-17;3205;546;2659
2013-10-19;3207;548;2659
2013-10-20;3222;551;2671
2013-10-21;3234;551;2683
2013-10-22;3237;552;2685
2013-10-23;3241;554;2687
2013-10-25;3236;546;2690
2013-10-26;3243;549;2694
2013-10-27;3240;549;2691
2013-10-28;3243;549;2694
2013-10-29;3246;547;2699
2013-10-31;3244;547;2697
2013-11-01;3245;548;2697
2013-11-02;3243;549;2694
2013-11-03;3242;547;2695
2013-11-04;3244;547;2697
2013-11-06;3247;548;2699
2013-11-07;3252;551;2701
2013-11-08;3257;553;2704
2013-11-09;3256;554;2702
2013-11-11;3263;554;2709
2013-11-12;3262;554;2708
2013-11-13;3261;553;2708
2013-11-14;3264;552;2712
2013-11-16;3266;553;2713
2013-11-17;3269;553;2716
2013-11-18;3277;555;2722
2013-11-19;3277;555;2722
2013-11-20;3282;557;2725
2013-11-22;3286;558;2728
2013-11-23;3284;558;2726
2013-11-24;3286;558;2728
2013-11-25;3292;559;2733
2013-11-26;3296;559;2737
2013-11-28;3295;560;2735
2013-11-29;3299;560;2739
2013-11-30;3300;560;2740
2013-12-01;3307;560;2747
2013-12-03;3300;562;2738
2013-12-04;3301;558;2743
2013-12-05;3306;560;2746
2013-12-06;3314;559;2755
2013-12-08;3311;561;2750
2013-12-09;3311;560;2751
2013-12-10;3316;522;2794
2013-12-11;3315;523;2792
2013-12-13;3324;525;2799
2013-12-14;3331;526;2805
2013-12-15;3336;526;2810
2013-12-16;3333;526;2807
2013-12-18;3336;527;2809
2013-12-19;3334;528;2806
2013-12-20;3341;530;2811
2013-12-21;3350;532;2818
2013-12-23;3348;533;2815
2013-12-24;3342;525;2817
2013-12-25;3341;525;2816
2013-12-27;3347;522;2825
2013-12-28;3345;522;2823
2013-12-29;3361;523;2838
2013-12-30;3363;524;2839
2014-01-01;3365;522;2843
2014-01-02;3364;524;2840
2014-01-03;3362;524;2838
2014-01-04;3367;527;2840
2014-01-06;3370;528;2842
2014-01-07;3375;530;2845
2014-01-08;3377;531;2846
2014-01-10;3383;531;2852
2014-01-11;3389;531;2858
2014-01-12;3393;532;2861
2014-01-13;3396;533;2863
2014-01-15;3399;533;2866
2014-01-16;3412;534;2878
2014-01-17;3409;534;2875
2014-01-18;3406;533;2873
2014-01-20;3417;533;2884
2014-01-21;3425;530;2895
2014-01-22;3472;531;2941
2014-01-24;3478;532;2946
2014-01-25;3486;532;2954
2014-01-26;3494;533;2961
2014-01-27;3491;535;2956
2014-01-30;3493;536;2957
2014-01-31;3493;536;2957
2014-02-01;3491;536;2955
2014-02-02;3494;536;2958
2014-02-04;3495;536;2959
2014-02-05;3500;537;2963
2014-02-06;3505;537;2968
2014-02-07;3515;537;2978
2014-02-09;3519;537;2982
2014-02-10;3518;537;2981
2014-02-11;3521;536;2985
2014-02-13;3525;537;2988
2014-02-14;3545;539;3006
2014-02-15;3551;540;3011
2014-02-17;3554;540;3014
2014-02-18;3557;540;3017
2014-02-19;3561;540;3021
2014-02-20;3573;540;3033
2014-02-22;3575;544;3031
2014-02-23;3573;547;3026
2014-02-24;3573;548;3025
2014-02-26;3572;547;3025
2014-02-27;3576;547;3029
2014-02-28;3579;549;3030
2014-03-02;3580;548;3032
2014-03-03;3588;548;3040
2014-03-04;3592;547;3045
2014-03-06;3596;548;3048
2014-03-07;3595;546;3049
2014-03-08;3593;546;3047
2014-03-10;3594;546;3048
2014-03-11;3603;548;3055
2014-03-13;3604;549;3055
2014-03-14;3613;552;3061
2014-03-15;3630;553;3077
2014-03-17;3627;553;3074
2014-03-18;3639;555;3084
2014-03-19;3657;553;3104
2014-03-21;3662;555;3107
2014-03-22;3670;556;3114
2014-03-23;3677;556;3121
2014-03-25;3688;557;3131
2014-03-26;3693;557;3136
2014-03-27;3700;556;3144
2014-03-29;3701;556;3145
2014-03-30;3705;559;3146
2014-04-01;3709;561;3148
2014-04-02;3711;561;3150
2014-04-03;3719;561;3158
2014-04-05;3727;564;3163
2014-04-06;3728;564;3164
2014-04-07;3731;565;3166
2014-04-09;3745;565;3180
2014-04-10;3747;565;3182
2014-04-12;3752;565;3187
2014-04-13;3753;568;3185
2014-04-14;3753;570;3183
2014-04-16;3759;573;3186
2014-04-17;3758;574;3184
2014-04-18;3765;574;3191
2014-04-20;3769;557;3212
2014-04-21;3765;557;3208
2014-04-22;3768;560;3208
2014-04-24;3776;561;3215
2014-04-25;3777;561;3216
2014-04-26;3780;561;3219
2014-04-28;3790;563;3227
2014-04-29;3793;562;3231
2014-04-30;3794;562;3232
2014-05-02;3797;564;3233
2014-05-03;3800;566;3234
2014-05-04;3799;566;3233
2014-05-06;3804;568;3236