date;followers;following;fans
2014-02-22;1529;507;1022
2014-02-25;1534;509;1025
2014-02-27;1535;511;1024
2014-03-01;1541;511;1030
2014-03-03;1542;511;1031
2014-03-05;1543;518;1025
2014-03-07;1545;517;1028
2014-03-09;1555;520;1035
2014-03-11;1562;522;1040
2014-03-13;1569;526;1043
2014-03-15;1572;526;1046
2014-03-17;1580;525;1055
2014-03-19;1586;530;1056
2014-03-21;1597;530;1067
2014-03-23;1602;527;1075
2014-03-25;1617;531;1086
2014-03-27;1622;531;1091
2014-03-29;1624;536;1088
2014-03-31;1630;539;1091
2014-04-02;1638;545;1093
2014-04-04;1643;546;1097
2014-04-06;1664;549;1115
2014-04-08;1670;549;1121
2014-04-10;1672;552;1120
2014-04-12;1671;554;1117
2014-04-14;1673;555;1118
2014-04-16;1682;555;1127
2014-04-18;1686;556;1130
2014-04-20;1688;557;1131
2014-04-22;1692;559;1133
2014-04-24;1696;562;1134
2014-04-26;1697;566;1131
2014-04-28;1697;572;1125
2014-04-30;1701;573;1128
2014-05-02;1698;576;1122
2014-05-04;1699;577;1122