date;followers;following;fans
2014-02-11;1741;737;1004
2014-02-13;1746;738;1008
2014-02-15;1750;746;1004
2014-02-17;1750;749;1001
2014-02-21;1756;651;1105
2014-02-23;1762;655;1107
2014-02-25;1764;657;1107
2014-02-27;1770;664;1106
2014-03-01;1768;665;1103
2014-03-03;1771;665;1106
2014-03-05;1772;665;1107
2014-03-07;1775;670;1105
2014-03-09;1785;681;1104
2014-03-11;1785;687;1098
2014-03-13;1785;687;1098
2014-03-15;1784;689;1095
2014-03-17;1786;689;1097
2014-03-19;1794;693;1101
2014-03-21;1802;695;1107
2014-03-23;1807;698;1109
2014-03-25;1811;687;1124
2014-03-27;1815;691;1124
2014-03-29;1822;696;1126
2014-03-31;1822;700;1122
2014-04-02;1823;706;1117
2014-04-04;1828;709;1119
2014-04-06;1834;716;1118
2014-04-08;1842;719;1123
2014-04-11;1851;729;1122
2014-04-13;1857;730;1127
2014-04-15;1860;743;1117
2014-04-17;1862;747;1115
2014-04-19;1865;747;1118
2014-04-21;1866;748;1118
2014-04-23;1865;748;1117
2014-04-25;1869;749;1120
2014-04-27;1876;759;1117
2014-04-29;1891;765;1126
2014-05-01;1894;766;1128
2014-05-03;1899;694;1205
2014-05-05;1901;702;1199