date;followers;following;fans
2013-05-13;1612;376;1236
2013-05-15;1614;376;1238
2013-05-17;1614;376;1238
2013-05-19;1618;379;1239
2013-05-21;1622;380;1242
2013-05-23;1624;381;1243
2013-05-25;1626;381;1245
2013-05-27;1627;381;1246
2013-05-29;1633;381;1252
2013-05-31;1641;380;1261
2013-06-02;1643;381;1262
2013-06-04;1654;381;1273
2013-06-06;1660;381;1279
2013-06-08;1663;381;1282
2013-06-10;1661;382;1279
2013-06-20;1670;380;1290
2013-06-22;1670;380;1290
2013-06-24;1677;381;1296
2013-06-26;1676;382;1294
2013-06-28;1683;382;1301
2013-06-30;1685;382;1303
2013-07-02;1689;383;1306
2013-07-04;1696;382;1314
2013-07-06;1698;383;1315
2013-07-08;1702;383;1319
2013-07-10;1707;383;1324
2013-07-12;1705;381;1324
2013-07-14;1711;381;1330
2013-07-16;1715;381;1334
2013-07-18;1717;381;1336
2013-07-20;1721;381;1340
2013-07-22;1721;381;1340
2013-07-24;1724;381;1343
2013-07-26;1730;381;1349
2013-07-28;1730;381;1349
2013-07-30;1733;381;1352
2013-08-01;1735;381;1354
2013-08-03;1734;381;1353
2013-08-05;1740;381;1359
2013-08-07;1743;381;1362
2013-08-09;1746;381;1365
2013-08-11;1746;381;1365
2013-08-13;1753;381;1372
2013-08-15;1759;380;1379
2013-08-17;1759;381;1378
2013-08-19;1761;380;1381
2013-08-21;1760;380;1380
2013-08-23;1764;381;1383
2013-08-25;1764;381;1383
2013-08-27;1764;381;1383
2013-08-29;1771;382;1389
2013-08-31;1773;382;1391
2013-09-02;1778;381;1397
2013-09-04;1779;381;1398
2013-09-06;1778;381;1397
2013-09-08;1779;381;1398
2013-09-10;1779;381;1398
2013-09-12;1779;381;1398
2013-09-14;1779;381;1398
2013-09-16;1782;381;1401
2013-09-18;1786;381;1405
2013-09-20;1794;77;1717
2013-09-22;1795;77;1718
2013-09-24;1798;77;1721
2013-09-26;1796;77;1719
2013-09-28;1800;77;1723
2013-09-29;1799;77;1722
2013-10-02;1797;77;1720
2013-10-04;1800;77;1723
2013-10-06;1798;77;1721
2013-10-08;1798;77;1721
2013-10-10;1803;77;1726
2013-10-12;1808;77;1731
2013-10-14;1813;77;1736
2013-10-16;1815;77;1738
2013-10-18;1814;77;1737
2013-10-20;1819;77;1742
2013-10-22;1820;77;1743
2013-10-24;1816;77;1739
2013-10-26;1814;77;1737
2013-10-28;1816;77;1739
2013-10-30;1817;76;1741
2013-11-01;1816;76;1740
2013-11-03;1817;76;1741
2013-11-05;1815;76;1739
2013-11-07;1817;76;1741
2013-11-09;1817;76;1741
2013-11-11;1816;76;1740
2013-11-13;1817;76;1741
2013-11-15;1818;76;1742
2013-11-17;1819;76;1743
2013-11-19;1825;78;1747
2013-11-21;1827;78;1749
2013-11-23;1829;78;1751
2013-11-25;1827;78;1749
2013-11-27;1829;78;1751
2013-11-29;1831;78;1753
2013-12-01;1832;78;1754
2013-12-03;1833;78;1755
2013-12-05;1832;78;1754
2013-12-07;1834;78;1756
2013-12-09;1830;78;1752
2013-12-11;1831;78;1753
2013-12-13;1834;78;1756
2013-12-15;1838;78;1760
2013-12-17;1838;78;1760
2013-12-19;1838;78;1760
2013-12-21;1838;78;1760
2013-12-23;1839;78;1761
2013-12-25;1840;78;1762
2013-12-27;1838;78;1760
2013-12-29;1837;78;1759
2013-12-31;1835;78;1757
2014-01-02;1840;78;1762
2014-01-04;1841;78;1763
2014-01-06;1843;78;1765
2014-01-08;1849;78;1771
2014-01-10;1846;78;1768
2014-01-12;1850;79;1771
2014-01-14;1849;79;1770
2014-01-16;1850;79;1771
2014-01-18;1851;79;1772
2014-01-20;1855;79;1776
2014-01-22;1857;79;1778
2014-01-24;1857;79;1778
2014-01-26;1857;79;1778
2014-01-28;1856;79;1777
2014-01-30;1860;79;1781
2014-02-01;1865;79;1786
2014-02-03;1870;79;1791
2014-02-05;1871;79;1792
2014-02-07;1872;79;1793
2014-02-09;1871;79;1792
2014-02-11;1870;79;1791
2014-02-13;1870;79;1791
2014-02-15;1870;79;1791
2014-02-17;1869;79;1790
2014-02-19;1867;79;1788
2014-02-21;1868;79;1789
2014-02-23;1868;79;1789
2014-02-25;1868;79;1789
2014-02-27;1869;79;1790
2014-03-01;1869;79;1790
2014-03-03;1869;79;1790
2014-03-05;1868;79;1789
2014-03-07;1866;79;1787
2014-03-09;1863;79;1784
2014-03-11;1861;79;1782
2014-03-13;1861;79;1782
2014-03-15;1863;79;1784
2014-03-17;1864;79;1785
2014-03-19;1864;79;1785
2014-03-21;1863;79;1784
2014-03-23;1863;79;1784
2014-03-25;1864;79;1785
2014-03-27;1864;79;1785
2014-03-29;1865;79;1786
2014-03-31;1868;79;1789
2014-04-02;1868;79;1789
2014-04-04;1868;79;1789
2014-04-06;1864;79;1785
2014-04-08;1866;79;1787
2014-04-10;1865;79;1786
2014-04-12;1864;79;1785
2014-04-14;1861;79;1782
2014-04-16;1859;79;1780
2014-04-18;1858;79;1779
2014-04-20;1863;79;1784
2014-04-22;1865;79;1786
2014-04-24;1867;79;1788
2014-04-26;1868;79;1789
2014-04-28;1869;79;1790
2014-04-30;1866;79;1787
2014-05-02;1866;79;1787
2014-05-04;1865;79;1786