date;followers;following;fans
2013-04-18;2645;204;2441
2013-04-20;2652;204;2448
2013-04-22;2650;204;2446
2013-04-24;2655;204;2451
2013-04-26;2658;205;2453
2013-04-28;2659;205;2454
2013-04-30;2658;204;2454
2013-05-02;2661;205;2456
2013-05-04;2662;205;2457
2013-05-06;2667;205;2462
2013-05-08;2671;207;2464
2013-05-10;2671;207;2464
2013-05-12;2664;207;2457
2013-05-14;2670;207;2463
2013-05-16;2675;206;2469
2013-05-18;2685;207;2478
2013-05-20;2684;209;2475
2013-05-22;2680;209;2471
2013-05-24;2682;209;2473
2013-05-26;2683;210;2473
2013-05-28;2682;210;2472
2013-05-30;2681;210;2471
2013-06-01;2686;210;2476
2013-06-03;2681;209;2472
2013-06-05;2686;209;2477
2013-06-07;2683;209;2474
2013-06-09;2685;209;2476
2013-06-11;2686;209;2477
2013-06-20;2690;209;2481
2013-06-22;2689;209;2480
2013-06-24;2688;209;2479
2013-06-26;2692;209;2483
2013-06-28;2691;210;2481
2013-06-30;2689;210;2479
2013-07-02;2689;211;2478
2013-07-04;2690;211;2479
2013-07-06;2689;212;2477
2013-07-08;2688;212;2476
2013-07-10;2687;212;2475
2013-07-12;2683;212;2471
2013-07-14;2684;212;2472
2013-07-16;2686;213;2473
2013-07-18;2686;213;2473
2013-07-20;2685;213;2472
2013-07-22;2683;213;2470
2013-07-24;2686;213;2473
2013-07-26;2688;213;2475
2013-07-28;2689;212;2477
2013-07-30;2688;212;2476
2013-08-01;2684;213;2471
2013-08-03;2684;213;2471
2013-08-05;2684;213;2471
2013-08-07;2684;213;2471
2013-08-09;2685;213;2472
2013-08-11;2684;213;2471
2013-08-13;2682;213;2469
2013-08-15;2682;213;2469
2013-08-17;2681;213;2468
2013-08-19;2682;213;2469
2013-08-21;2684;214;2470
2013-08-23;2684;213;2471
2013-08-25;2684;214;2470
2013-08-27;2684;214;2470
2013-08-29;2688;214;2474
2013-08-31;2683;214;2469
2013-09-02;2684;214;2470
2013-09-04;2685;214;2471
2013-09-06;2687;214;2473
2013-09-08;2686;214;2472
2013-09-10;2691;214;2477
2013-09-12;2695;215;2480
2013-09-14;2693;215;2478
2013-09-16;2692;215;2477
2013-09-18;2692;215;2477
2013-09-20;2689;214;2475
2013-09-22;2691;215;2476
2013-09-24;2696;215;2481
2013-09-26;2695;215;2480
2013-09-28;2699;216;2483
2013-09-29;2695;216;2479
2013-10-02;2697;217;2480
2013-10-04;2701;217;2484
2013-10-06;2701;218;2483
2013-10-08;2700;218;2482
2013-10-10;2701;218;2483
2013-10-12;2702;219;2483
2013-10-14;2702;219;2483
2013-10-16;2702;219;2483
2013-10-18;2702;219;2483
2013-10-20;2702;220;2482
2013-10-22;2699;220;2479
2013-10-24;2699;219;2480
2013-10-26;2701;219;2482
2013-10-28;2697;219;2478
2013-10-30;2705;219;2486
2013-11-01;2709;219;2490
2013-11-03;2707;219;2488
2013-11-05;2710;219;2491
2013-11-07;2710;220;2490
2013-11-09;2708;220;2488
2013-11-11;2709;221;2488
2013-11-13;2710;222;2488
2013-11-15;2710;222;2488
2013-11-17;2714;222;2492
2013-11-19;2713;222;2491
2013-11-21;2715;221;2494
2013-11-23;2719;221;2498
2013-11-25;2724;221;2503
2013-11-26;2723;221;2502
2013-11-27;2725;221;2504
2013-11-28;2725;221;2504
2013-11-29;2728;221;2507
2013-11-30;2725;221;2504
2013-12-02;2726;221;2505
2013-12-03;2724;220;2504
2013-12-04;2725;224;2501
2013-12-05;2722;224;2498
2013-12-08;2722;224;2498
2013-12-09;2720;224;2496
2013-12-12;2724;224;2500
2013-12-13;2726;224;2502
2013-12-14;2727;224;2503
2013-12-15;2727;224;2503
2013-12-17;2726;224;2502
2013-12-18;2729;224;2505
2013-12-19;2730;225;2505
2013-12-20;2729;225;2504
2013-12-22;2728;225;2503
2013-12-23;2729;225;2504
2013-12-24;2729;225;2504
2013-12-26;2724;225;2499
2013-12-28;2723;225;2498
2013-12-30;2720;225;2495
2014-01-01;2732;225;2507
2014-01-02;2734;225;2509
2014-01-03;2733;225;2508
2014-01-04;2735;225;2510
2014-01-06;2735;225;2510
2014-01-07;2734;225;2509
2014-01-08;2733;225;2508
2014-01-10;2734;224;2510
2014-01-11;2733;224;2509
2014-01-12;2732;224;2508
2014-01-13;2732;224;2508
2014-01-15;2731;224;2507
2014-01-16;2729;224;2505
2014-01-17;2727;224;2503
2014-01-18;2730;225;2505
2014-01-20;2733;225;2508
2014-01-21;2733;225;2508
2014-01-22;2734;225;2509
2014-01-24;2735;225;2510
2014-01-25;2736;226;2510
2014-01-26;2736;226;2510
2014-01-27;2736;226;2510
2014-01-30;2738;226;2512
2014-01-31;2736;227;2509
2014-02-01;2736;227;2509
2014-02-02;2736;227;2509
2014-02-04;2736;227;2509
2014-02-05;2739;227;2512
2014-02-06;2738;228;2510
2014-02-07;2743;228;2515
2014-02-09;2743;227;2516
2014-02-10;2745;227;2518
2014-02-11;2745;227;2518
2014-02-13;2747;227;2520
2014-02-14;2746;227;2519
2014-02-15;2744;228;2516
2014-02-17;2743;228;2515
2014-02-18;2743;228;2515
2014-02-19;2741;228;2513
2014-02-21;2740;228;2512
2014-02-22;2741;228;2513
2014-02-23;2742;228;2514
2014-02-25;2741;228;2513
2014-02-26;2746;228;2518
2014-02-27;2746;228;2518
2014-03-01;2746;228;2518
2014-03-02;2747;228;2519
2014-03-03;2748;228;2520
2014-03-05;2747;228;2519
2014-03-06;2749;228;2521
2014-03-07;2751;228;2523
2014-03-09;2757;228;2529
2014-03-10;2759;228;2531
2014-03-11;2762;228;2534
2014-03-13;2764;228;2536
2014-03-14;2763;228;2535
2014-03-16;2765;228;2537
2014-03-17;2763;229;2534
2014-03-18;2771;230;2541
2014-03-20;2771;230;2541
2014-03-21;2771;230;2541
2014-03-22;2772;230;2542
2014-03-24;2771;230;2541
2014-03-25;2770;230;2540
2014-03-26;2769;230;2539
2014-03-28;2770;230;2540
2014-03-29;2770;228;2542
2014-03-31;2769;228;2541
2014-04-01;2768;229;2539
2014-04-02;2770;229;2541
2014-04-03;2770;229;2541
2014-04-05;2770;229;2541
2014-04-06;2771;229;2542
2014-04-07;2774;229;2545
2014-04-09;2774;229;2545
2014-04-10;2775;229;2546
2014-04-12;2776;229;2547
2014-04-13;2776;229;2547
2014-04-14;2775;229;2546
2014-04-16;2773;229;2544
2014-04-17;2771;230;2541
2014-04-18;2771;230;2541
2014-04-20;2771;230;2541
2014-04-21;2771;231;2540
2014-04-22;2773;231;2542
2014-04-24;2783;231;2552
2014-04-25;2781;231;2550
2014-04-26;2781;231;2550
2014-04-28;2779;231;2548
2014-04-29;2779;231;2548
2014-04-30;2779;232;2547
2014-05-02;2782;233;2549
2014-05-03;2782;233;2549
2014-05-04;2784;233;2551