date;followers;following;fans
2013-10-20;1302;288;1014
2013-10-22;1307;290;1017
2013-10-24;1338;294;1044
2013-10-26;1339;294;1045
2013-10-28;1361;300;1061
2013-10-30;1385;303;1082
2013-11-01;1447;306;1141
2013-11-03;1531;308;1223
2013-11-05;1566;310;1256
2013-11-07;1584;312;1272
2013-11-09;1600;314;1286
2013-11-11;1644;320;1324
2013-11-13;1663;325;1338
2013-11-15;1702;328;1374
2013-11-17;1719;327;1392
2013-11-19;1746;340;1406
2013-11-21;1757;340;1417
2013-11-23;1774;342;1432
2013-11-25;1803;346;1457
2013-11-27;1816;343;1473
2013-11-29;1835;348;1487
2013-12-01;1850;347;1503
2013-12-03;1856;347;1509
2013-12-05;1877;347;1530
2013-12-07;1887;350;1537
2013-12-09;1893;353;1540
2013-12-11;1897;356;1541
2013-12-13;1898;356;1542
2013-12-15;1943;358;1585
2013-12-17;1947;359;1588
2013-12-19;1961;360;1601
2013-12-21;1967;361;1606
2013-12-23;2047;363;1684
2013-12-25;2082;365;1717
2013-12-27;2106;368;1738
2013-12-29;2126;370;1756
2013-12-31;2149;374;1775
2014-01-02;2192;377;1815
2014-01-04;2235;383;1852
2014-01-06;2248;386;1862
2014-01-08;2289;388;1901
2014-01-10;2333;390;1943
2014-01-12;2364;394;1970
2014-01-14;2402;395;2007
2014-01-16;2433;399;2034
2014-01-18;2456;399;2057
2014-01-20;2459;398;2061
2014-01-22;2470;400;2070
2014-01-24;2484;401;2083
2014-01-26;2499;402;2097
2014-01-28;2530;400;2130
2014-01-30;2546;402;2144
2014-02-01;2571;402;2169
2014-02-03;2597;401;2196
2014-02-05;2634;401;2233
2014-02-07;2652;402;2250
2014-02-09;2670;410;2260
2014-02-11;2689;412;2277
2014-02-13;2712;414;2298
2014-02-15;2764;416;2348
2014-02-17;2862;420;2442
2014-02-19;2878;428;2450
2014-02-21;2880;430;2450
2014-02-23;2886;430;2456
2014-02-25;2890;431;2459
2014-02-27;2903;431;2472
2014-03-01;2918;432;2486
2014-03-03;2945;434;2511
2014-03-04;3029;436;2593
2014-03-05;3115;440;2675
2014-03-07;3139;441;2698
2014-03-08;3153;443;2710
2014-03-09;3190;445;2745
2014-03-11;3217;446;2771
2014-03-12;3267;445;2822
2014-03-14;3277;444;2833
2014-03-15;3292;421;2871
2014-03-16;3308;424;2884
2014-03-18;3321;424;2897
2014-03-19;3328;426;2902
2014-03-20;3336;427;2909
2014-03-22;3362;428;2934
2014-03-23;3383;429;2954
2014-03-24;3409;431;2978
2014-03-26;3420;433;2987
2014-03-27;3421;433;2988
2014-03-28;3435;432;3003
2014-03-30;3441;432;3009
2014-03-31;3445;433;3012
2014-04-02;3450;435;3015
2014-04-03;3454;434;3020
2014-04-04;3469;434;3035
2014-04-06;3490;436;3054
2014-04-07;3508;440;3068
2014-04-09;3522;442;3080
2014-04-10;3533;443;3090
2014-04-12;3537;443;3094
2014-04-13;3545;445;3100
2014-04-14;3546;445;3101
2014-04-15;3580;445;3135
2014-04-17;3609;437;3172
2014-04-18;3615;436;3179
2014-04-20;3634;438;3196
2014-04-21;3656;437;3219
2014-04-22;3677;438;3239
2014-04-24;3698;440;3258
2014-04-25;3700;439;3261
2014-04-26;3702;439;3263
2014-04-27;3717;440;3277
2014-04-29;3718;440;3278
2014-04-30;3733;442;3291
2014-05-02;3739;446;3293
2014-05-03;3739;445;3294
2014-05-04;3746;445;3301
2014-05-06;3757;445;3312