date;followers;following;fans
2013-04-17;26848;61;26787
2013-04-18;26847;61;26786
2013-04-19;26847;61;26786
2013-04-20;26846;61;26785
2013-04-21;26847;61;26786
2013-04-22;29655;61;29594
2013-04-23;32462;61;32401
2013-04-24;32463;64;32399
2013-04-25;32465;65;32400
2013-04-26;32466;66;32400
2013-04-27;32461;66;32395
2013-04-28;32412;66;32346
2013-04-29;32408;66;32342
2013-04-30;32411;67;32344
2013-05-01;32409;72;32337
2013-05-02;32407;72;32335
2013-05-03;32406;72;32334
2013-05-04;32405;72;32333
2013-05-05;32409;72;32337
2013-05-06;32408;73;32335
2013-05-07;32416;73;32343
2013-05-08;32413;76;32337
2013-05-09;32407;76;32331
2013-05-10;32406;76;32330
2013-05-11;32396;76;32320
2013-05-12;32394;76;32318
2013-05-13;32395;76;32319
2013-05-14;32395;78;32317
2013-05-15;32398;78;32320
2013-05-16;32395;77;32318
2013-05-17;31981;77;31904
2013-05-18;31968;77;31891
2013-05-19;31952;77;31875
2013-05-20;31932;77;31855
2013-05-21;31928;77;31851
2013-05-22;31923;77;31846
2013-05-23;31931;78;31853
2013-05-24;31922;77;31845
2013-05-25;31922;77;31845
2013-05-26;31919;77;31842
2013-05-27;31906;77;31829
2013-05-28;31901;78;31823
2013-05-29;31897;78;31819
2013-05-30;31892;81;31811
2013-05-31;31893;81;31812
2013-06-01;31890;83;31807
2013-06-02;31891;83;31808
2013-06-03;31880;83;31797
2013-06-04;31864;83;31781
2013-06-05;31859;83;31776
2013-06-06;31860;83;31777
2013-06-07;31857;83;31774
2013-06-08;31853;83;31770
2013-06-09;31849;83;31766
2013-06-10;31846;83;31763
2013-06-11;31689;83;31606
2013-06-20;31305;83;31222
2013-06-21;31306;83;31223
2013-06-22;31305;83;31222
2013-06-23;31303;83;31220
2013-06-24;31291;83;31208
2013-06-25;31274;83;31191
2013-06-26;31269;83;31186
2013-06-27;31267;83;31184
2013-06-28;31265;83;31182
2013-06-29;31256;84;31172
2013-06-30;31241;84;31157
2013-07-01;31214;84;31130
2013-07-02;31150;85;31065
2013-07-03;31109;85;31024
2013-07-04;31069;85;30984
2013-07-05;31063;85;30978
2013-07-06;31042;85;30957
2013-07-07;31042;85;30957
2013-07-08;31037;85;30952
2013-07-09;30553;85;30468
2013-07-10;30549;85;30464
2013-07-11;30543;84;30459
2013-07-12;30538;84;30454
2013-07-13;30533;84;30449
2013-07-14;30530;84;30446
2013-07-15;30532;84;30448
2013-07-16;30517;84;30433
2013-07-17;30510;84;30426
2013-07-18;30498;84;30414
2013-07-19;30486;84;30402
2013-07-20;30474;84;30390
2013-07-21;30472;84;30388
2013-07-22;30469;84;30385
2013-07-23;30473;85;30388
2013-07-24;30471;85;30386
2013-07-25;30467;85;30382
2013-07-26;30458;85;30373
2013-07-27;30352;87;30265
2013-07-28;30257;87;30170
2013-07-29;30150;87;30063
2013-07-30;30138;87;30051
2013-07-31;29981;87;29894
2013-08-01;29971;87;29884
2013-08-02;29958;87;29871
2013-08-03;29946;87;29859
2013-08-04;29946;87;29859
2013-08-05;29937;87;29850
2013-08-06;29922;87;29835
2013-08-07;29905;87;29818
2013-08-08;29898;87;29811
2013-08-09;29887;87;29800
2013-08-10;29882;87;29795
2013-08-11;29878;87;29791
2013-08-12;29879;88;29791
2013-08-13;29878;89;29789
2013-08-14;29875;89;29786
2013-08-15;29875;89;29786
2013-08-16;29876;89;29787
2013-08-17;29872;89;29783
2013-08-18;29871;89;29782
2013-08-19;29865;89;29776
2013-08-20;29865;89;29776
2013-08-21;29866;89;29777
2013-08-22;29863;89;29774
2013-08-23;29856;89;29767
2013-08-24;29855;89;29766
2013-08-25;29856;89;29767
2013-08-26;29860;89;29771
2013-08-27;29860;89;29771
2013-08-28;29857;89;29768
2013-08-29;29853;90;29763
2013-08-30;29846;91;29755
2013-08-31;29840;91;29749
2013-09-01;29844;91;29753
2013-09-02;29842;91;29751
2013-09-03;29838;91;29747
2013-09-04;29835;91;29744
2013-09-05;29830;91;29739
2013-09-06;29822;91;29731
2013-09-07;29820;92;29728
2013-09-08;29822;92;29730
2013-09-09;29821;92;29729
2013-09-10;29816;92;29724
2013-09-11;29814;92;29722
2013-09-12;29812;92;29720
2013-09-13;29812;92;29720
2013-09-14;29811;92;29719
2013-09-15;29805;92;29713
2013-09-16;29802;92;29710
2013-09-17;29796;92;29704
2013-09-18;29792;92;29700
2013-09-19;29788;92;29696
2013-09-20;29745;92;29653
2013-09-21;29730;92;29638
2013-09-22;29721;92;29629
2013-09-23;29718;92;29626
2013-09-24;29714;92;29622
2013-09-25;29713;92;29621
2013-09-26;29712;92;29620
2013-09-27;29710;92;29618
2013-09-28;29709;92;29617
2013-09-29;29708;92;29616
2013-09-30;29709;92;29617
2013-10-01;29635;92;29543
2013-10-02;29633;92;29541
2013-10-03;27626;92;27534
2013-10-04;27624;92;27532
2013-10-05;27623;92;27531
2013-10-06;27620;92;27528
2013-10-07;27619;92;27527
2013-10-08;27620;92;27528
2013-10-09;27620;92;27528
2013-10-10;27620;95;27525
2013-10-11;27618;95;27523
2013-10-12;27619;95;27524
2013-10-13;27618;95;27523
2013-10-14;27618;95;27523
2013-10-15;27616;95;27521
2013-10-16;27616;95;27521
2013-10-17;27610;95;27515
2013-10-18;27609;95;27514
2013-10-19;27610;95;27515
2013-10-20;27608;95;27513
2013-10-21;27602;95;27507
2013-10-22;27599;95;27504
2013-10-23;27595;95;27500
2013-10-24;27597;95;27502
2013-10-25;27596;95;27501
2013-10-26;27595;95;27500
2013-10-27;27592;95;27497
2013-10-28;27590;95;27495
2013-10-29;27589;95;27494
2013-10-30;27590;95;27495
2013-10-31;27592;95;27497
2013-11-01;27590;95;27495
2013-11-02;27591;95;27496
2013-11-03;27591;95;27496
2013-11-04;27591;95;27496
2013-11-05;27587;95;27492
2013-11-06;27585;94;27491
2013-11-07;27583;94;27489
2013-11-08;27582;94;27488
2013-11-09;27564;94;27470
2013-11-10;27561;94;27467
2013-11-11;27560;94;27466
2013-11-12;27559;94;27465
2013-11-13;27561;94;27467
2013-11-14;27560;94;27466
2013-11-15;27560;94;27466
2013-11-16;27559;94;27465
2013-11-17;27556;94;27462
2013-11-18;27556;94;27462
2013-11-19;27555;94;27461
2013-11-20;27555;94;27461
2013-11-21;27552;94;27458
2013-11-22;27552;94;27458
2013-11-23;27550;94;27456
2013-11-24;27548;94;27454
2013-11-25;27548;94;27454
2013-11-26;27546;95;27451
2013-11-27;27545;95;27450
2013-11-28;27534;95;27439
2013-11-29;27532;95;27437
2013-11-30;27531;95;27436
2013-12-01;27530;95;27435
2013-12-02;27530;95;27435
2013-12-03;27109;95;27014
2013-12-04;27108;95;27013
2013-12-05;27104;95;27009
2013-12-06;27105;95;27010
2013-12-07;27107;95;27012
2013-12-08;27108;95;27013
2013-12-09;27112;95;27017
2013-12-10;27112;95;27017
2013-12-11;27112;95;27017
2013-12-12;27110;95;27015
2013-12-13;27110;95;27015
2013-12-14;27110;95;27015
2013-12-15;27108;95;27013
2013-12-16;27107;95;27012
2013-12-17;27108;95;27013
2013-12-18;27107;95;27012
2013-12-19;27103;95;27008
2013-12-20;27103;95;27008
2013-12-21;27101;95;27006
2013-12-22;27102;95;27007
2013-12-23;27102;95;27007
2013-12-24;27101;95;27006
2013-12-25;27101;95;27006
2013-12-26;27101;95;27006
2013-12-27;27100;95;27005
2013-12-28;27100;95;27005
2013-12-29;27097;95;27002
2013-12-30;27103;96;27007
2013-12-31;29879;96;29783
2014-01-01;32651;97;32554
2014-01-02;32978;97;32881
2014-01-03;32979;97;32882
2014-01-04;32974;97;32877
2014-01-05;32970;97;32873
2014-01-06;32973;98;32875
2014-01-07;32970;100;32870
2014-01-08;32969;100;32869
2014-01-09;32966;101;32865
2014-01-10;32969;101;32868
2014-01-11;32970;102;32868
2014-01-12;32966;102;32864
2014-01-13;32969;102;32867
2014-01-14;32972;102;32870
2014-01-15;32971;103;32868
2014-01-16;32969;103;32866
2014-01-17;32965;103;32862
2014-01-18;32954;103;32851
2014-01-19;32949;103;32846
2014-01-20;32945;104;32841
2014-01-21;32944;105;32839
2014-01-22;32943;105;32838
2014-01-23;32943;106;32837
2014-01-24;32922;106;32816
2014-01-25;32921;106;32815
2014-01-26;32922;105;32817
2014-01-27;32921;105;32816
2014-01-28;32917;105;32812
2014-01-29;32915;107;32808
2014-01-30;32914;107;32807
2014-01-31;32915;107;32808
2014-02-01;32915;107;32808
2014-02-02;32913;107;32806
2014-02-03;32911;107;32804
2014-02-04;32907;107;32800
2014-02-05;32908;107;32801
2014-02-06;32908;107;32801
2014-02-07;32908;107;32801
2014-02-08;32907;107;32800
2014-02-09;32907;107;32800
2014-02-10;32806;107;32699
2014-02-11;32763;107;32656
2014-02-12;32703;107;32596
2014-02-13;32696;107;32589
2014-02-14;32697;108;32589
2014-02-15;32689;108;32581
2014-02-16;32682;108;32574
2014-02-17;32682;108;32574
2014-02-18;32683;108;32575
2014-02-19;32680;108;32572
2014-02-20;32679;108;32571
2014-02-21;32679;108;32571
2014-02-22;32675;108;32567
2014-02-23;32674;108;32566
2014-02-24;32673;108;32565
2014-02-25;32672;108;32564
2014-02-26;32672;108;32564
2014-02-27;32670;108;32562
2014-02-28;32667;108;32559
2014-03-01;32666;108;32558
2014-03-02;32668;108;32560
2014-03-03;32669;108;32561
2014-03-04;32669;108;32561
2014-03-05;32669;109;32560
2014-03-06;32665;109;32556
2014-03-07;32662;109;32553
2014-03-08;32663;109;32554
2014-03-09;32662;109;32553
2014-03-10;32655;109;32546
2014-03-11;32654;109;32545
2014-03-12;32927;109;32818
2014-03-13;33693;109;33584
2014-03-14;33695;109;33586
2014-03-15;33688;109;33579
2014-03-16;33688;109;33579
2014-03-17;33688;109;33579
2014-03-18;34532;109;34423
2014-03-19;34573;109;34464
2014-03-20;34572;109;34463
2014-03-21;34572;109;34463
2014-03-22;34573;109;34464
2014-03-23;34572;109;34463
2014-03-24;34570;109;34461
2014-03-25;34574;109;34465
2014-03-26;34597;109;34488
2014-03-27;34738;109;34629
2014-03-28;34821;109;34712
2014-03-29;34848;109;34739
2014-03-30;34855;109;34746
2014-03-31;34872;109;34763
2014-04-01;34872;109;34763
2014-04-02;34921;109;34812
2014-04-03;34945;109;34836
2014-04-04;34967;110;34857
2014-04-05;34983;110;34873
2014-04-06;34993;110;34883
2014-04-07;34998;110;34888
2014-04-08;34999;110;34889
2014-04-09;35006;111;34895
2014-04-10;35008;111;34897
2014-04-11;35016;111;34905
2014-04-12;35021;111;34910
2014-04-13;35022;111;34911
2014-04-14;35023;111;34912
2014-04-15;35025;111;34914
2014-04-16;35024;111;34913
2014-04-17;35024;111;34913
2014-04-18;35025;111;34914
2014-04-19;35024;111;34913
2014-04-20;35024;111;34913
2014-04-21;35022;111;34911
2014-04-22;35022;111;34911
2014-04-23;35023;111;34912
2014-04-24;35029;112;34917
2014-04-25;35029;112;34917
2014-04-26;35030;112;34918
2014-04-27;35030;112;34918
2014-04-28;35028;112;34916
2014-04-29;35028;112;34916
2014-04-30;35027;112;34915
2014-05-01;35026;112;34914
2014-05-02;35025;112;34913
2014-05-03;35025;112;34913
2014-05-04;35024;112;34912
2014-05-05;35025;112;34913