date;followers;following;fans
2014-01-15;3826;564;3262
2014-01-17;3829;572;3257
2014-01-18;3830;577;3253
2014-01-19;3848;629;3219
2014-01-21;3851;639;3212
2014-01-22;3858;664;3194
2014-01-23;3863;666;3197
2014-01-24;3871;681;3190
2014-01-26;3873;680;3193
2014-01-27;3873;682;3191
2014-01-28;3878;704;3174
2014-01-30;3878;711;3167
2014-01-31;3876;710;3166
2014-02-01;3879;714;3165
2014-02-03;3876;721;3155
2014-02-04;3878;725;3153
2014-02-05;3878;736;3142
2014-02-07;3877;498;3379
2014-02-08;3877;500;3377
2014-02-09;3877;502;3375
2014-02-11;3872;508;3364
2014-02-12;3873;508;3365
2014-02-13;3873;508;3365
2014-02-15;3873;508;3365
2014-02-16;3880;529;3351
2014-02-17;3883;528;3355
2014-02-19;3889;533;3356
2014-02-20;3889;538;3351
2014-02-21;3888;539;3349
2014-02-23;3888;540;3348
2014-02-24;3887;545;3342
2014-02-25;3886;502;3384
2014-02-26;3885;501;3384
2014-02-28;3881;500;3381
2014-03-01;3882;501;3381
2014-03-03;3882;501;3381
2014-03-04;3883;504;3379
2014-03-05;3883;504;3379
2014-03-06;3881;511;3370
2014-03-08;3883;513;3370
2014-03-09;3881;511;3370
2014-03-11;3884;523;3361
2014-03-12;3889;523;3366
2014-03-13;3891;524;3367
2014-03-15;3888;528;3360
2014-03-16;3889;527;3362
2014-03-17;3889;528;3361
2014-03-19;3902;533;3369
2014-03-20;3898;535;3363
2014-03-21;3903;540;3363
2014-03-23;3905;544;3361
2014-03-24;3905;549;3356
2014-03-25;3904;548;3356
2014-03-27;3910;557;3353
2014-03-28;3911;556;3355
2014-03-29;3914;562;3352
2014-03-31;3913;562;3351
2014-04-01;3916;563;3353
2014-04-03;3918;574;3344
2014-04-04;3921;581;3340
2014-04-05;3923;611;3312
2014-04-07;3925;615;3310
2014-04-09;3930;628;3302
2014-04-10;3931;631;3300
2014-04-11;3933;631;3302
2014-04-13;3933;535;3398
2014-04-14;3932;535;3397
2014-04-15;3929;534;3395
2014-04-17;3931;539;3392
2014-04-18;3932;538;3394
2014-04-19;3933;540;3393
2014-04-21;3934;541;3393
2014-04-22;3934;547;3387
2014-04-23;3936;550;3386
2014-04-25;3935;553;3382
2014-04-26;3935;555;3380
2014-04-27;3934;554;3380
2014-04-29;3935;554;3381
2014-04-30;3935;554;3381
2014-05-01;3937;555;3382
2014-05-03;3937;556;3381
2014-05-04;3938;557;3381
2014-05-06;3938;558;3380