date;followers;following;fans
2014-01-29;1466;260;1206
2014-02-01;1467;262;1205
2014-02-03;1467;262;1205
2014-02-05;1467;262;1205
2014-02-07;1469;262;1207
2014-02-09;1470;262;1208
2014-02-11;1473;262;1211
2014-02-13;1477;263;1214
2014-02-15;1478;263;1215
2014-02-17;1481;263;1218
2014-02-19;1479;265;1214
2014-02-21;1479;265;1214
2014-02-23;1478;266;1212
2014-02-25;1479;269;1210
2014-02-27;1482;269;1213
2014-03-01;1482;271;1211
2014-03-03;1484;271;1213
2014-03-05;1491;275;1216
2014-03-07;1493;275;1218
2014-03-09;1494;275;1219
2014-03-11;1492;275;1217
2014-03-13;1496;278;1218
2014-03-15;1496;279;1217
2014-03-17;1495;279;1216
2014-03-19;1497;286;1211
2014-03-21;1500;287;1213
2014-03-23;1504;287;1217
2014-03-25;1506;288;1218
2014-03-27;1510;289;1221
2014-03-29;1514;290;1224
2014-03-31;1517;290;1227
2014-04-02;1518;292;1226
2014-04-04;1518;292;1226
2014-04-06;1523;292;1231
2014-04-08;1523;292;1231
2014-04-10;1525;292;1233
2014-04-12;1527;296;1231
2014-04-14;1530;296;1234
2014-04-16;1531;296;1235
2014-04-18;1533;300;1233
2014-04-20;1536;300;1236
2014-04-22;1540;300;1240
2014-04-24;1540;300;1240
2014-04-26;1540;300;1240
2014-04-28;1542;300;1242
2014-04-30;1544;300;1244
2014-05-02;1546;300;1246
2014-05-04;1549;300;1249