date;followers;following;fans
2013-07-08;1039;29;1010
2013-07-10;1043;29;1014
2013-07-12;1049;30;1019
2013-07-14;1049;30;1019
2013-07-16;1049;30;1019
2013-07-18;1050;31;1019
2013-07-20;1050;31;1019
2013-07-22;1053;31;1022
2013-07-24;1056;31;1025
2013-07-26;1058;31;1027
2013-07-28;1056;31;1025
2013-07-30;1060;31;1029
2013-08-01;1062;31;1031
2013-08-03;1062;31;1031
2013-08-05;1062;31;1031
2013-08-07;1064;31;1033
2013-08-09;1067;31;1036
2013-08-11;1066;31;1035
2013-08-13;1074;32;1042
2013-08-15;1077;32;1045
2013-08-17;1077;33;1044
2013-08-19;1076;33;1043
2013-08-21;1078;33;1045
2013-08-23;1085;34;1051
2013-08-25;1087;34;1053
2013-08-27;1090;34;1056
2013-08-29;1092;34;1058
2013-08-31;1098;34;1064
2013-09-02;1099;34;1065
2013-09-04;1099;34;1065
2013-09-06;1107;35;1072
2013-09-08;1112;35;1077
2013-09-10;1120;36;1084
2013-09-12;1123;37;1086
2013-09-14;1125;37;1088
2013-09-16;1127;37;1090
2013-09-18;1125;37;1088
2013-09-20;1124;37;1087
2013-09-22;1126;37;1089
2013-09-24;1126;37;1089
2013-09-26;1133;37;1096
2013-09-28;1133;37;1096
2013-09-30;1132;37;1095
2013-10-02;1132;37;1095
2013-10-04;1131;37;1094
2013-10-06;1132;37;1095
2013-10-08;1137;37;1100
2013-10-10;1140;37;1103
2013-10-12;1143;37;1106
2013-10-14;1142;37;1105
2013-10-16;1157;39;1118
2013-10-18;1159;39;1120
2013-10-20;1159;39;1120
2013-10-22;1161;39;1122
2013-10-24;1162;39;1123
2013-10-26;1165;39;1126
2013-10-28;1165;39;1126
2013-10-30;1166;39;1127
2013-11-01;1167;39;1128
2013-11-03;1171;39;1132
2013-11-05;1174;39;1135
2013-11-07;1178;39;1139
2013-11-09;1181;39;1142
2013-11-11;1186;39;1147
2013-11-13;1196;41;1155
2013-11-15;1200;41;1159
2013-11-17;1200;41;1159
2013-11-19;1200;41;1159
2013-11-21;1202;41;1161
2013-11-23;1204;41;1163
2013-11-25;1216;41;1175
2013-11-27;1220;41;1179
2013-11-29;1220;41;1179
2013-12-01;1221;41;1180
2013-12-03;1227;41;1186
2013-12-05;1227;42;1185
2013-12-07;1226;42;1184
2013-12-09;1229;43;1186
2013-12-11;1236;43;1193
2013-12-13;1235;43;1192
2013-12-15;1234;43;1191
2013-12-17;1237;43;1194
2013-12-19;1237;43;1194
2013-12-21;1239;43;1196
2013-12-23;1237;43;1194
2013-12-25;1238;43;1195
2013-12-27;1238;43;1195
2013-12-29;1238;43;1195
2013-12-31;1243;43;1200
2014-01-02;1243;43;1200
2014-01-04;1244;43;1201
2014-01-06;1244;43;1201
2014-01-08;1253;43;1210
2014-01-10;1256;43;1213
2014-01-12;1254;43;1211
2014-01-14;1266;43;1223
2014-01-16;1270;43;1227
2014-01-18;1277;44;1233
2014-01-20;1278;44;1234
2014-01-22;1282;44;1238
2014-01-24;1281;44;1237
2014-01-26;1284;44;1240
2014-01-28;1287;44;1243
2014-01-30;1288;44;1244
2014-02-01;1289;44;1245
2014-02-03;1290;44;1246
2014-02-05;1296;44;1252
2014-02-07;1296;44;1252
2014-02-09;1297;44;1253
2014-02-11;1312;44;1268
2014-02-13;1319;45;1274
2014-02-15;1321;45;1276
2014-02-17;1323;45;1278
2014-02-19;1324;45;1279
2014-02-21;1327;45;1282
2014-02-23;1333;45;1288
2014-02-25;1334;45;1289
2014-02-27;1338;45;1293
2014-03-01;1341;45;1296
2014-03-03;1341;45;1296
2014-03-05;1343;45;1298
2014-03-07;1343;48;1295
2014-03-09;1346;49;1297
2014-03-11;1359;55;1304
2014-03-13;1362;59;1303
2014-03-15;1367;61;1306
2014-03-17;1366;61;1305
2014-03-19;1367;61;1306
2014-03-21;1373;61;1312
2014-03-23;1374;61;1313
2014-03-25;1374;61;1313
2014-03-27;1375;61;1314
2014-03-29;1378;61;1317
2014-03-31;1380;61;1319
2014-04-02;1381;61;1320
2014-04-04;1380;61;1319
2014-04-06;1381;61;1320
2014-04-08;1383;61;1322
2014-04-10;1384;61;1323
2014-04-12;1385;61;1324
2014-04-14;1386;61;1325
2014-04-16;1393;61;1332
2014-04-18;1395;61;1334
2014-04-20;1398;61;1337
2014-04-22;1397;61;1336
2014-04-24;1398;61;1337
2014-04-26;1399;61;1338
2014-04-28;1402;61;1341
2014-04-30;1403;61;1342
2014-05-02;1402;61;1341
2014-05-04;1403;61;1342