date;followers;following;fans
2013-07-16;6195;962;5233
2013-07-17;6195;962;5233
2013-07-18;6190;962;5228
2013-07-19;6188;958;5230
2013-07-20;6189;958;5231
2013-07-21;6181;957;5224
2013-07-22;6176;957;5219
2013-07-23;6180;958;5222
2013-07-24;6175;954;5221
2013-07-25;6168;953;5215
2013-07-26;6172;957;5215
2013-07-27;6151;950;5201
2013-07-28;6140;951;5189
2013-07-29;6128;948;5180
2013-07-30;6124;951;5173
2013-07-31;6124;956;5168
2013-08-01;6123;957;5166
2013-08-02;6119;959;5160
2013-08-03;6142;960;5182
2013-08-04;6153;961;5192
2013-08-05;6174;967;5207
2013-08-06;6188;969;5219
2013-08-07;6195;970;5225
2013-08-08;6194;970;5224
2013-08-09;6190;970;5220
2013-08-10;6186;968;5218
2013-08-11;6189;967;5222
2013-08-12;6195;968;5227
2013-08-13;6203;968;5235
2013-08-14;6201;964;5237
2013-08-15;6197;962;5235
2013-08-16;6199;962;5237
2013-08-17;6202;962;5240
2013-08-18;6213;961;5252
2013-08-19;6213;962;5251
2013-08-20;6220;963;5257
2013-08-21;6220;963;5257
2013-08-22;6217;963;5254
2013-08-23;6220;961;5259
2013-08-24;6222;962;5260
2013-08-25;6227;967;5260
2013-08-26;6224;968;5256
2013-08-27;6223;968;5255
2013-08-28;6234;924;5310
2013-08-29;6236;924;5312
2013-08-30;6227;923;5304
2013-08-31;6224;923;5301
2013-09-01;6222;924;5298
2013-09-02;6211;923;5288
2013-09-03;6210;922;5288
2013-09-04;6216;920;5296
2013-09-05;6215;921;5294
2013-09-06;6212;920;5292
2013-09-07;6210;918;5292
2013-09-08;6208;918;5290
2013-09-09;6204;916;5288
2013-09-10;6203;916;5287
2013-09-11;6200;916;5284
2013-09-12;6200;916;5284
2013-09-13;6197;916;5281
2013-09-14;6194;916;5278
2013-09-15;6196;917;5279
2013-09-16;6196;918;5278
2013-09-17;6192;918;5274
2013-09-18;6192;918;5274
2013-09-19;6189;916;5273
2013-09-20;6188;916;5272
2013-09-21;6188;917;5271
2013-09-22;6183;918;5265
2013-09-23;6180;915;5265
2013-09-24;6180;915;5265
2013-09-25;6178;915;5263
2013-09-26;6177;916;5261
2013-09-27;6171;916;5255
2013-09-28;6170;918;5252
2013-09-29;6173;918;5255
2013-09-30;6171;918;5253
2013-10-01;6169;919;5250
2013-10-02;6166;915;5251
2013-10-03;6160;916;5244
2013-10-04;6159;916;5243
2013-10-05;6154;916;5238
2013-10-06;6154;915;5239
2013-10-07;6160;921;5239
2013-10-08;6155;921;5234
2013-10-09;6156;920;5236
2013-10-10;6159;921;5238
2013-10-11;6156;921;5235
2013-10-12;6159;924;5235
2013-10-13;6155;922;5233
2013-10-14;6153;921;5232
2013-10-15;6140;921;5219
2013-10-16;6145;924;5221
2013-10-17;6144;925;5219
2013-10-18;6145;924;5221
2013-10-19;6143;918;5225
2013-10-20;6142;918;5224
2013-10-21;6143;917;5226
2013-10-22;6142;917;5225
2013-10-23;6143;918;5225
2013-10-24;6149;919;5230
2013-10-25;6145;919;5226
2013-10-26;6142;917;5225
2013-10-27;6140;918;5222
2013-10-28;6141;919;5222
2013-10-29;6142;916;5226
2013-10-30;6140;916;5224
2013-10-31;6142;923;5219
2013-11-01;6140;926;5214
2013-11-02;6140;926;5214
2013-11-03;6134;924;5210
2013-11-04;6134;924;5210
2013-11-05;6131;924;5207
2013-11-06;6127;924;5203
2013-11-07;6124;924;5200
2013-11-08;6124;925;5199
2013-11-09;6124;924;5200
2013-11-10;6119;922;5197
2013-11-11;6117;920;5197
2013-11-12;6112;921;5191
2013-11-13;6113;922;5191
2013-11-14;6113;923;5190
2013-11-15;6118;925;5193
2013-11-16;6119;925;5194
2013-11-17;6114;924;5190
2013-11-18;6108;925;5183
2013-11-19;6104;920;5184
2013-11-20;6109;922;5187
2013-11-21;6105;922;5183
2013-11-22;6104;922;5182
2013-11-23;6104;923;5181
2013-11-24;6104;923;5181
2013-11-25;6103;923;5180
2013-11-26;6102;923;5179
2013-11-27;6097;923;5174
2013-11-28;6092;923;5169
2013-11-29;6092;923;5169
2013-11-30;6088;923;5165
2013-12-01;6087;923;5164
2013-12-02;6083;922;5161
2013-12-03;6081;922;5159
2013-12-04;6078;922;5156
2013-12-05;6074;919;5155
2013-12-06;6072;918;5154
2013-12-07;6071;918;5153
2013-12-08;6071;920;5151
2013-12-09;6071;920;5151
2013-12-10;6066;919;5147
2013-12-11;6065;921;5144
2013-12-12;6062;921;5141
2013-12-13;6066;931;5135
2013-12-14;6064;925;5139
2013-12-15;6064;926;5138
2013-12-16;6064;926;5138
2013-12-17;6064;926;5138
2013-12-18;6063;926;5137
2013-12-19;6061;926;5135
2013-12-20;6060;926;5134
2013-12-21;6054;924;5130
2013-12-22;6050;924;5126
2013-12-23;6045;925;5120
2013-12-24;6044;924;5120
2013-12-25;6046;926;5120
2013-12-26;6044;926;5118
2013-12-27;6042;926;5116
2013-12-28;6040;926;5114
2013-12-29;6038;926;5112
2013-12-30;6040;930;5110
2013-12-31;6045;931;5114
2014-01-01;6039;930;5109
2014-01-02;6038;930;5108
2014-01-03;6039;928;5111
2014-01-04;6035;928;5107
2014-01-05;6039;932;5107
2014-01-06;6061;937;5124
2014-01-07;6053;937;5116
2014-01-08;6047;938;5109
2014-01-09;6046;938;5108
2014-01-10;6044;938;5106
2014-01-11;6039;936;5103
2014-01-12;6040;910;5130
2014-01-13;6035;891;5144
2014-01-14;6026;889;5137
2014-01-15;6029;890;5139
2014-01-16;6026;890;5136
2014-01-17;6023;893;5130
2014-01-18;6020;892;5128
2014-01-19;6017;892;5125
2014-01-20;6016;893;5123
2014-01-21;6013;893;5120
2014-01-22;6011;894;5117
2014-01-23;6010;891;5119
2014-01-24;6008;891;5117
2014-01-25;6011;894;5117
2014-01-26;6009;895;5114
2014-01-27;6001;893;5108
2014-01-28;6000;893;5107
2014-01-30;6016;893;5123
2014-01-31;6018;893;5125
2014-02-01;6015;895;5120
2014-02-02;6016;894;5122
2014-02-03;6013;893;5120
2014-02-04;6012;891;5121
2014-02-05;6014;894;5120
2014-02-06;6008;892;5116
2014-02-07;6002;889;5113
2014-02-08;6014;890;5124
2014-02-09;6014;892;5122
2014-02-10;6012;892;5120
2014-02-11;6014;894;5120
2014-02-12;6014;895;5119
2014-02-13;6010;895;5115
2014-02-14;6010;895;5115
2014-02-15;6005;892;5113
2014-02-16;6003;892;5111
2014-02-17;5999;892;5107
2014-02-18;6000;892;5108
2014-02-19;5995;892;5103
2014-02-20;5996;892;5104
2014-02-21;5996;892;5104
2014-02-22;5993;892;5101
2014-02-23;5990;891;5099
2014-02-24;5991;893;5098
2014-02-25;5989;893;5096
2014-02-26;5989;894;5095
2014-02-27;5991;895;5096
2014-02-28;5993;895;5098
2014-03-01;5990;895;5095
2014-03-02;5989;895;5094
2014-03-03;5986;892;5094
2014-03-04;5986;891;5095
2014-03-05;5986;892;5094
2014-03-06;5986;891;5095
2014-03-07;5992;891;5101
2014-03-08;5997;892;5105
2014-03-09;6000;892;5108
2014-03-10;6000;893;5107
2014-03-11;6001;893;5108
2014-03-12;6002;893;5109
2014-03-13;6002;894;5108
2014-03-14;5994;889;5105
2014-03-15;5989;889;5100
2014-03-16;5992;891;5101
2014-03-17;5992;891;5101
2014-03-18;5991;891;5100
2014-03-19;5992;892;5100
2014-03-20;6002;897;5105
2014-03-21;5999;901;5098
2014-03-22;6002;907;5095
2014-03-23;6030;916;5114
2014-03-24;6029;916;5113
2014-03-25;6029;918;5111
2014-03-26;6026;918;5108
2014-03-27;6023;917;5106
2014-03-28;6023;916;5107
2014-03-29;6023;917;5106
2014-03-30;6018;910;5108
2014-03-31;6016;910;5106
2014-04-01;6016;910;5106
2014-04-02;6012;910;5102
2014-04-03;6013;911;5102
2014-04-04;6009;911;5098
2014-04-05;6006;908;5098
2014-04-06;6006;909;5097
2014-04-07;6006;912;5094
2014-04-08;6003;912;5091
2014-04-09;6006;919;5087
2014-04-10;6003;918;5085
2014-04-11;5999;914;5085
2014-04-12;5996;914;5082
2014-04-13;5993;914;5079
2014-04-14;5992;914;5078
2014-04-15;5987;914;5073
2014-04-16;5985;914;5071
2014-04-17;5983;913;5070
2014-04-18;5981;912;5069
2014-04-19;5975;911;5064
2014-04-20;5974;911;5063
2014-04-21;5972;912;5060
2014-04-22;5968;912;5056
2014-04-23;5965;912;5053
2014-04-24;5963;912;5051
2014-04-25;5961;912;5049
2014-04-26;5959;911;5048
2014-04-27;5956;911;5045
2014-04-28;5956;911;5045
2014-04-29;5954;911;5043
2014-04-30;5954;912;5042
2014-05-01;5949;914;5035
2014-05-02;5944;913;5031
2014-05-03;5944;905;5039
2014-05-04;5940;905;5035
2014-05-05;5937;906;5031