date;followers;following;fans
2014-01-22;1128;36;1092
2014-01-24;1141;36;1105
2014-01-26;1142;36;1106
2014-01-28;1147;36;1111
2014-01-30;1156;38;1118
2014-02-01;1162;38;1124
2014-02-03;1174;38;1136
2014-02-05;1184;40;1144
2014-02-07;1195;44;1151
2014-02-09;1199;44;1155
2014-02-11;1203;44;1159
2014-02-13;1213;44;1169
2014-02-15;1222;48;1174
2014-02-17;1225;48;1177
2014-02-19;1237;51;1186
2014-02-21;1246;81;1165
2014-02-23;1242;81;1161
2014-02-25;1248;81;1167
2014-02-27;1276;82;1194
2014-03-01;1299;85;1214
2014-03-03;1313;85;1228
2014-03-05;1323;85;1238
2014-03-07;1337;86;1251
2014-03-09;1356;86;1270
2014-03-11;1361;86;1275
2014-03-13;1369;86;1283
2014-03-15;1369;86;1283
2014-03-17;1373;86;1287
2014-03-19;1374;86;1288
2014-03-21;1379;86;1293
2014-03-23;1383;86;1297
2014-03-25;1388;86;1302
2014-03-27;1399;86;1313
2014-03-29;1402;88;1314
2014-03-31;1407;88;1319
2014-04-02;1414;89;1325
2014-04-04;1425;90;1335
2014-04-06;1434;90;1344
2014-04-08;1454;90;1364
2014-04-11;1469;90;1379
2014-04-13;1473;90;1383
2014-04-15;1480;90;1390
2014-04-17;1486;90;1396
2014-04-19;1492;90;1402
2014-04-21;1494;90;1404
2014-04-23;1494;91;1403
2014-04-25;1500;92;1408
2014-04-27;1510;92;1418
2014-04-29;1516;92;1424
2014-05-01;1518;92;1426
2014-05-03;1521;92;1429
2014-05-05;1524;92;1432