date;followers;following;fans
2014-01-15;1737;697;1040
2014-01-17;1745;695;1050
2014-01-19;1744;703;1041
2014-01-21;1759;707;1052
2014-01-23;1764;710;1054
2014-01-25;1777;711;1066
2014-01-26;1796;725;1071
2014-01-29;1803;697;1106
2014-01-31;1812;705;1107
2014-02-03;1825;709;1116
2014-02-04;1835;714;1121
2014-02-07;1836;716;1120
2014-02-09;1850;726;1124
2014-02-11;1857;737;1120
2014-02-13;1859;736;1123
2014-02-15;1864;740;1124
2014-02-17;1871;745;1126
2014-02-19;1873;742;1131
2014-02-21;1879;744;1135
2014-02-23;1894;750;1144
2014-02-25;1900;751;1149
2014-02-27;1905;751;1154
2014-03-01;1921;750;1171
2014-03-03;1924;753;1171
2014-03-05;1935;751;1184
2014-03-07;1947;753;1194
2014-03-09;1956;754;1202
2014-03-11;1975;754;1221
2014-03-13;1995;761;1234
2014-03-15;1996;763;1233
2014-03-17;1999;763;1236
2014-03-19;2001;764;1237
2014-03-21;2003;753;1250
2014-03-23;2007;751;1256
2014-03-25;2008;752;1256
2014-03-27;2017;752;1265
2014-03-29;2022;750;1272
2014-03-31;2023;750;1273
2014-04-02;2032;751;1281
2014-04-04;2031;752;1279
2014-04-06;2029;742;1287
2014-04-08;2035;741;1294
2014-04-10;2039;739;1300
2014-04-12;2048;738;1310
2014-04-14;2094;743;1351
2014-04-16;2100;746;1354
2014-04-18;2102;746;1356
2014-04-20;2111;745;1366
2014-04-22;2111;746;1365
2014-04-24;2112;747;1365
2014-04-26;2133;750;1383
2014-04-28;2131;749;1382
2014-04-30;2144;750;1394
2014-05-02;2153;746;1407
2014-05-04;2160;752;1408