date;followers;following;fans
2013-04-18;11491;2056;9435
2013-04-20;11484;2059;9425
2013-04-21;11490;2057;9433
2013-04-22;11487;2057;9430
2013-04-23;11482;2057;9425
2013-04-25;11482;2058;9424
2013-04-26;11482;2058;9424
2013-04-27;11479;2058;9421
2013-04-28;11476;2057;9419
2013-04-29;11472;2057;9415
2013-05-01;11462;2055;9407
2013-05-02;11464;2054;9410
2013-05-03;11463;2054;9409
2013-05-04;11454;2054;9400
2013-05-06;11453;2054;9399
2013-05-07;11455;2056;9399
2013-05-08;11458;2058;9400
2013-05-09;11456;2056;9400
2013-05-11;11165;2046;9119
2013-05-12;11157;2051;9106
2013-05-13;11153;2051;9102
2013-05-14;11271;2052;9219
2013-05-15;11357;2054;9303
2013-05-16;11357;2058;9299
2013-05-17;11385;2059;9326
2013-05-18;11442;2058;9384
2013-05-19;11442;2057;9385
2013-05-20;11445;2060;9385
2013-05-21;11437;2063;9374
2013-05-22;11438;2062;9376
2013-05-23;11436;2067;9369
2013-05-24;11434;2067;9367
2013-05-25;11435;2067;9368
2013-05-26;11435;2067;9368
2013-05-27;11438;2067;9371
2013-05-28;11436;2067;9369
2013-05-29;11438;2068;9370
2013-05-30;11432;2072;9360
2013-05-31;11438;2072;9366
2013-06-01;11440;2073;9367
2013-06-02;11438;2073;9365
2013-06-03;11438;2079;9359
2013-06-04;11434;2079;9355
2013-06-05;11431;2080;9351
2013-06-06;11434;2080;9354
2013-06-07;11430;2080;9350
2013-06-08;11428;2080;9348
2013-06-09;11427;2080;9347
2013-06-10;11434;2080;9354
2013-06-11;11428;2080;9348
2013-06-20;11393;2075;9318
2013-06-21;11391;2074;9317
2013-06-22;11389;2077;9312
2013-06-23;11389;2077;9312
2013-06-24;11384;2077;9307
2013-06-25;11385;2077;9308
2013-06-26;11382;2077;9305
2013-06-27;11384;2077;9307
2013-06-28;11384;2077;9307
2013-06-29;11378;2071;9307
2013-06-30;11375;2067;9308
2013-07-02;11365;2067;9298
2013-07-03;11363;2066;9297
2013-07-04;11365;2066;9299
2013-07-05;11369;2073;9296
2013-07-06;11367;2073;9294
2013-07-07;11367;2073;9294
2013-07-08;11362;2073;9289
2013-07-10;11356;2072;9284
2013-07-11;11357;2075;9282
2013-07-12;11358;2077;9281
2013-07-13;11359;2077;9282
2013-07-14;11359;2077;9282
2013-07-15;11355;2076;9279
2013-07-16;11350;2072;9278
2013-07-17;11351;2064;9287
2013-07-18;11351;2064;9287
2013-07-19;11356;2068;9288
2013-07-20;11354;2069;9285
2013-07-21;11350;2069;9281
2013-07-22;11352;2069;9283
2013-07-23;11350;2069;9281
2013-07-24;11351;2069;9282
2013-07-25;11347;2068;9279
2013-07-26;11346;2068;9278
2013-07-27;11335;2064;9271
2013-07-28;11328;2062;9266
2013-07-29;11326;2069;9257
2013-07-30;11327;2070;9257
2013-07-31;11327;2071;9256
2013-08-01;11329;2070;9259
2013-08-02;11329;2070;9259
2013-08-03;11327;2069;9258
2013-08-04;11327;2068;9259
2013-08-05;11326;2069;9257
2013-08-06;11325;2069;9256
2013-08-07;11322;2068;9254
2013-08-08;11323;2070;9253
2013-08-09;11320;2070;9250
2013-08-10;11316;2072;9244
2013-08-11;11314;2072;9242
2013-08-12;11310;2072;9238
2013-08-13;11309;2072;9237
2013-08-14;11306;2072;9234
2013-08-15;11308;2073;9235
2013-08-16;11310;2073;9237
2013-08-17;11309;2072;9237
2013-08-18;11310;2076;9234
2013-08-19;11311;2076;9235
2013-08-20;11311;2077;9234
2013-08-21;11315;2078;9237
2013-08-22;11313;2081;9232
2013-08-23;11313;2085;9228
2013-08-24;11311;2085;9226
2013-08-25;11312;2084;9228
2013-08-26;11308;2084;9224
2013-08-27;11311;2083;9228
2013-08-28;11305;2084;9221
2013-08-29;11305;2082;9223
2013-08-30;11302;2082;9220
2013-08-31;11308;2082;9226
2013-09-01;11305;2082;9223
2013-09-02;11305;2082;9223
2013-09-03;11300;2086;9214
2013-09-04;11295;2086;9209
2013-09-05;11296;2087;9209
2013-09-06;11296;2086;9210
2013-09-07;11291;2089;9202
2013-09-08;11290;2088;9202
2013-09-09;11290;2088;9202
2013-09-10;11292;2089;9203
2013-09-11;11289;2089;9200
2013-09-12;11289;2089;9200
2013-09-13;11287;2089;9198
2013-09-14;11281;2089;9192
2013-09-15;11283;2088;9195
2013-09-16;11280;2088;9192
2013-09-17;11281;2088;9193
2013-09-18;11279;2089;9190
2013-09-19;11276;2089;9187
2013-09-20;11279;2089;9190
2013-09-21;11279;2088;9191
2013-09-22;11278;2088;9190
2013-09-23;11278;2092;9186
2013-09-24;11278;2092;9186
2013-09-25;11274;2092;9182
2013-09-26;11278;2094;9184
2013-09-27;11279;2094;9185
2013-09-28;11273;2095;9178
2013-09-29;11269;2095;9174
2013-10-01;11264;2093;9171
2013-10-02;11265;2091;9174
2013-10-03;11260;2090;9170
2013-10-04;11261;2090;9171
2013-10-05;11259;2091;9168
2013-10-06;11257;2091;9166
2013-10-07;11255;2092;9163
2013-10-08;11252;2092;9160
2013-10-09;11251;2093;9158
2013-10-10;11254;2091;9163
2013-10-11;11255;2093;9162
2013-10-12;11255;2092;9163
2013-10-13;11253;2091;9162
2013-10-14;11251;2091;9160
2013-10-15;11252;2091;9161
2013-10-16;11246;2091;9155
2013-10-17;11244;2090;9154
2013-10-18;11242;2091;9151
2013-10-19;11240;2089;9151
2013-10-20;11238;2089;9149
2013-10-21;11238;2089;9149
2013-10-22;11236;2089;9147
2013-10-23;11235;2089;9146
2013-10-24;11232;2090;9142
2013-10-25;11227;2089;9138
2013-10-26;11228;2089;9139
2013-10-27;11225;2090;9135
2013-10-29;11226;2090;9136
2013-10-30;11224;2090;9134
2013-10-31;11223;2090;9133
2013-11-01;11223;2090;9133
2013-11-02;11223;2090;9133
2013-11-04;11223;2092;9131
2013-11-05;11222;2094;9128
2013-11-06;11223;2098;9125
2013-11-07;11222;2097;9125
2013-11-08;11221;2097;9124
2013-11-09;11222;2096;9126
2013-11-10;11220;2097;9123
2013-11-11;11216;2096;9120
2013-11-12;11214;2099;9115
2013-11-13;11212;2111;9101
2013-11-14;11215;2112;9103
2013-11-15;11217;2112;9105
2013-11-16;11216;2112;9104
2013-11-17;11216;2112;9104
2013-11-18;11217;2113;9104
2013-11-19;11217;2114;9103
2013-11-20;11217;2117;9100
2013-11-21;11218;2110;9108
2013-11-22;11218;2110;9108
2013-11-23;11219;2113;9106
2013-11-25;11219;2112;9107
2013-11-26;11216;2112;9104
2013-11-27;11213;2112;9101
2013-11-28;11211;2113;9098
2013-11-29;11208;2114;9094
2013-11-30;11209;2113;9096
2013-12-01;11209;2112;9097
2013-12-02;11212;2110;9102
2013-12-03;11210;2111;9099
2013-12-04;11209;2112;9097
2013-12-05;11206;2114;9092
2013-12-06;11203;2114;9089
2013-12-08;11204;2114;9090
2013-12-09;11203;2114;9089
2013-12-11;11196;2114;9082
2013-12-12;11199;2114;9085
2013-12-13;11191;2114;9077
2013-12-14;11192;2115;9077
2013-12-15;11191;2117;9074
2013-12-16;11189;2120;9069
2013-12-17;11183;2120;9063
2013-12-18;11181;2120;9061
2013-12-19;11184;2120;9064
2013-12-20;11183;2120;9063
2013-12-21;11179;2119;9060
2013-12-22;11180;2119;9061
2013-12-23;11179;2118;9061
2013-12-24;11178;2118;9060
2013-12-25;11179;2118;9061
2013-12-26;11181;2118;9063
2013-12-27;11176;2113;9063
2013-12-28;11175;2113;9062
2013-12-29;11173;2113;9060
2013-12-30;11171;2113;9058
2013-12-31;11170;2113;9057
2014-01-01;11162;2113;9049
2014-01-02;11163;2113;9050
2014-01-03;11159;2114;9045
2014-01-04;11160;2114;9046
2014-01-05;11162;2114;9048
2014-01-06;11160;2115;9045
2014-01-07;11157;2113;9044
2014-01-08;11155;2113;9042
2014-01-09;11155;2113;9042
2014-01-10;11156;2116;9040
2014-01-11;11154;2118;9036
2014-01-12;11152;2118;9034
2014-01-13;11152;2118;9034
2014-01-14;11155;2119;9036
2014-01-15;11160;2120;9040
2014-01-16;11157;2118;9039
2014-01-17;11155;2119;9036
2014-01-18;11154;2122;9032
2014-01-19;11149;2122;9027
2014-01-20;11140;2120;9020
2014-01-21;11139;2120;9019
2014-01-22;11134;2119;9015
2014-01-23;11137;2117;9020
2014-01-24;11133;2116;9017
2014-01-25;11131;2115;9016
2014-01-26;11131;2115;9016
2014-01-27;11132;2118;9014
2014-01-28;11131;2120;9011
2014-01-30;11126;2123;9003
2014-01-31;11129;2123;9006
2014-02-01;11125;2124;9001
2014-02-02;11124;2124;9000
2014-02-03;11126;2130;8996
2014-02-04;11126;2135;8991
2014-02-05;11131;2135;8996
2014-02-06;11134;2133;9001
2014-02-07;11127;2134;8993
2014-02-08;11132;2134;8998
2014-02-09;11130;2137;8993
2014-02-10;11130;2138;8992
2014-02-11;11125;2138;8987
2014-02-12;11126;2139;8987
2014-02-13;11123;2136;8987
2014-02-14;11123;2137;8986
2014-02-15;11119;2137;8982
2014-02-16;11120;2139;8981
2014-02-17;11115;2142;8973
2014-02-18;11111;2142;8969
2014-02-19;11110;2142;8968
2014-02-20;11112;2141;8971
2014-02-21;11111;2143;8968
2014-02-22;11112;2143;8969
2014-02-23;11108;2155;8953
2014-02-24;11116;2157;8959
2014-02-25;11111;2158;8953
2014-02-26;11105;2158;8947
2014-02-27;11108;2158;8950
2014-02-28;11108;2158;8950
2014-03-01;11113;2157;8956
2014-03-02;11122;2155;8967
2014-03-03;11123;2155;8968
2014-03-04;11124;2157;8967
2014-03-05;11126;2158;8968
2014-03-06;11127;2159;8968
2014-03-07;11130;2159;8971
2014-03-08;11126;2161;8965
2014-03-09;11125;2162;8963
2014-03-10;11124;2162;8962
2014-03-11;11118;2162;8956
2014-03-12;11118;2163;8955
2014-03-13;11115;2163;8952
2014-03-14;11113;2163;8950
2014-03-15;11115;2165;8950
2014-03-16;11117;2165;8952
2014-03-17;11114;2165;8949
2014-03-18;11112;2148;8964
2014-03-19;11114;2148;8966
2014-03-20;11116;2152;8964
2014-03-21;11123;2159;8964
2014-03-22;11122;2161;8961
2014-03-23;11124;2167;8957
2014-03-24;11122;2169;8953
2014-03-25;11125;2169;8956
2014-03-26;11129;2165;8964
2014-03-27;11122;2163;8959
2014-03-28;11118;2162;8956
2014-03-29;11117;2162;8955
2014-03-30;11117;2162;8955
2014-03-31;11111;2164;8947
2014-04-01;11113;2167;8946
2014-04-02;11114;2168;8946
2014-04-03;11116;2168;8948
2014-04-04;11119;2168;8951
2014-04-05;11115;2168;8947
2014-04-06;11116;2169;8947
2014-04-07;11119;2169;8950
2014-04-08;11117;2170;8947
2014-04-09;11115;2169;8946
2014-04-10;11109;2171;8938
2014-04-11;11108;2172;8936
2014-04-12;11111;2179;8932
2014-04-13;11112;2178;8934
2014-04-14;11109;2178;8931
2014-04-15;11109;2177;8932
2014-04-16;11110;2172;8938
2014-04-17;11111;2176;8935
2014-04-18;11105;2179;8926
2014-04-19;11106;2179;8927
2014-04-20;11103;2177;8926
2014-04-21;11101;2177;8924
2014-04-22;11098;2177;8921
2014-04-23;11092;2176;8916
2014-04-24;11090;2178;8912
2014-04-25;11085;2178;8907
2014-04-26;11084;2173;8911
2014-04-27;11081;2174;8907
2014-04-28;11082;2175;8907
2014-04-29;11080;2175;8905
2014-04-30;11077;2175;8902
2014-05-01;11081;2179;8902
2014-05-02;11078;2177;8901
2014-05-03;11079;2178;8901
2014-05-04;11082;2180;8902
2014-05-05;11087;2181;8906